,Site_1,Site_2,Site_3,Site_4,Site_5,Site_6,Site_7,Site_8,Site_9,Site_10,Site_11,Site_12,Site_13,Site_14,Site_15,Site_16,Site_17,Site_18,Site_19,Site_20,Site_21,Site_22,Site_23,Site_24,Site_25,Site_26,Site_27,Site_28,Site_29,Site_30,Site_31,Site_32,Site_33,Site_34,Site_35,Site_36,Site_37,Site_38,Site_39,Site_40,Site_41,Site_42,Site_43,Site_44,Site_45,Site_46,Site_47,Site_48,Site_49,Site_50
OTU_1164,1,12,1,1,1,9,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,13,1,1,1,1,1,8,50,1,1,1,5,1,34,73,1,1,1,1,1,1,1,1,1,73,8
OTU_1165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
OTU_1167,3,6,3,34,1,1,96,16,1,25,216,6,59,1,1,1,26,87,8,81,6,1,11,3,11,5,2,51,11,11,1,6,2,1,1,2,2,4,1,1,8,1,11,46,1,1,400,263,159,143
OTU_1168,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1169,4,86,108,77,35,56,3,344,1,66,145,59,1,24,261,34,2,198,11,3,54,7,80,186,1,1,10,31,41,3,1,173,9,18,144,55,2,6,58,364,1,173,104,1,3,20,1,1,97,5
OTU_1170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1173,1,3,1,4,53,382,1,1,7,5,1,70,3,37,37,41,74,8,230,19,13,39,1,62,112,169,3,1,2,12,1,253,25,61,3,116,5,45,2,1,1,1,34,10,1,123,1,4,118,1
OTU_1174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1175,195,149,257,498,8,158,446,192,20,342,47,376,316,71,141,308,113,551,406,107,333,314,1055,677,219,316,174,555,704,260,137,19,227,66,187,263,921,730,638,146,342,1239,293,87,488,199,282,741,209,435
OTU_1176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1177,209,285,545,653,19,320,26,373,72,217,181,64,140,133,86,42,150,128,40,179,467,9,280,148,13,70,72,129,921,144,52,93,46,6,185,54,396,252,570,10,11,552,155,467,3,35,153,924,523,357
OTU_1178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1184,1,1,1,2,16,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,52,1,1,1,1,1,1,270,1
OTU_1185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1186,4,1,29,1,1,1,1,132,1,1,1,1,1,1,1,1,2,1,228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,79,1,1,1,1,1,1,1,1,1,5,21,1,1
OTU_1187,1,1,1,1,1,2,10,1,2,1,18,98,4,30,3,1,99,1,204,30,14,1,228,34,12,1,1,1,1,1,147,1,1,24,1,7,114,2,4,1,1,7,1,1,1,317,1,1,1,1
OTU_1188,1,1,1,2,1,1,58,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
OTU_1189,1,1,1,1,32,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,10,15,1,1,1,1,5,22,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1
OTU_1190,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1191,6,13,49,2,1,81,296,411,12,3,9,17,133,1,39,7,1,20,1,16,1,1,43,1,1,89,11,1,30,1,1,23,13,34,178,157,63,2,1,19,3,14,21,2,54,1,34,1,25,5
OTU_1192,16,11,1,4,1,13,1,1,1,1,153,1,1,1,1,1,1,21,13,1,1,1,1,1,28,1,4,1,1,1,1,1,1,1,13,4,1,1,1,221,1,1,4,1,1,1,1,1,1,1
OTU_1193,83,239,39,223,337,693,23,74,57,387,172,22,62,73,155,361,354,10,451,557,72,201,166,61,200,133,443,95,162,271,68,58,63,96,111,272,336,412,108,19,786,118,235,15,127,88,25,44,431,137
OTU_1194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1196,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,54,1,1,1,1,4,1,1,1,1,1,13,1,1,1,1,12,1,388,1,15,1,1,1,1,33,1
OTU_1197,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1198,197,329,83,510,348,71,204,15,141,197,13,134,482,332,21,9,26,15,25,447,71,56,197,3,210,624,22,35,18,80,310,77,345,122,21,140,170,663,408,61,133,120,108,35,17,153,40,50,46,107
OTU_1199,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1202,35,1,5,976,26,428,26,2,16,137,125,30,100,14,3,11,540,36,13,8,596,105,5,54,5,321,7,60,36,1,26,41,23,1,63,20,95,10,59,309,1,2,1,22,6,12,124,95,12,7
OTU_1203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1204,19,67,370,324,47,50,2,4,96,54,100,363,94,277,28,307,538,232,2,15,287,85,340,3,144,197,36,2,320,122,7,36,2,1,36,37,6,21,176,11,83,63,163,31,62,27,261,64,5,436
OTU_1205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1207,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
OTU_1208,18,33,1,102,1,1,8,65,142,53,6,1,13,1,12,2,63,131,35,1,175,6,31,1,2,1,41,1,5,205,16,21,20,22,177,267,1,35,2,29,37,80,117,1,109,1,325,2,3,704
OTU_1209,1,1,1,1,1,1,1,6,114,1,1,1,9,19,1,1,1,1,4,1,4,1,1,46,65,1,1,2,1,22,1,212,61,213,1,1,1,24,1,4,1,1,1,1,9,1,1,1,1,1
OTU_1210,1,1,1,1,1,1,1,1,1,26,1,300,1,1,9,1,1,42,1,1,1,1,1,1,1,5,1,1,1,1,20,1,1,1,13,1,1,1,1,1,1,7,1,1,1,1,112,1,17,1
OTU_1211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1213,12,112,108,273,4,2,18,3,4,1,46,1,97,69,1,103,1,3,24,3,5,6,356,1,4,28,6,19,1,21,1,1,2,93,66,10,83,1,11,303,34,7,1,4,98,1,7,46,5,22
OTU_1214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1216,62,14,10,50,5,51,20,150,17,11,5,20,21,2,63,58,223,2,337,1,84,8,5,3,1,306,92,54,4,212,21,4,71,35,1,12,26,4,3,52,1,1,95,6,131,7,227,13,125,65
OTU_1217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1218,564,242,1084,925,487,240,551,698,187,177,889,504,1142,788,268,493,192,612,457,222,209,314,863,225,645,390,414,524,187,273,389,274,425,744,487,272,464,976,1296,556,86,227,627,57,202,787,239,189,1067,428
OTU_1219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1220,1,1,1,1,1,1,1,12,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,4,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,38
OTU_1221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1224,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1226,183,60,504,260,22,82,214,8,36,256,13,187,18,259,4,54,28,377,136,4,42,91,218,56,112,83,6,26,224,182,137,114,401,8,216,115,170,213,9,12,291,13,113,338,30,77,31,67,77,80
OTU_1227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1230,1,6,129,1,1,1,1,1,1,1,1,1,1,1,1,1,60,1,1,1,1,1,1,2,1,7,1,1,1,1,1,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1238,1,1,1,1,1,2,1,1,1,82,1,1,1,1,1,1,1,4,1,1,1,2,1,4,1,1,6,1,149,4,2,1,1,2,1,1,1,1,1,1,2,2,3,1,1,1,42,52,174,1
OTU_1239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1240,195,8,7,1,23,1,2,1,1,1,1,1,49,1,1,1,1,1,1,196,23,1,2,1,1,153,1,1,5,1,1,1,12,38,2,1,1,1,1,1,1,1,1,1,1,1,191,1,16,1
OTU_1241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1242,1,1,1,1,1,214,1,1,1,1,11,1,1,1,1,1,1,1,1,9,1,1,3,1,1,1,1,1,1,3,3,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47
OTU_1243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1244,112,164,125,154,23,730,43,407,153,140,273,73,42,153,142,17,368,378,67,379,261,668,55,107,17,12,28,28,97,96,9,742,23,219,291,317,338,110,189,114,47,73,36,99,80,461,21,121,30,46
OTU_1245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1246,1,1,1,1,51,1,3,1,1,10,29,1,9,15,41,40,45,28,1,4,109,6,75,1,1,123,57,1,5,1,1,1,281,240,3,111,1,1,16,2,1,82,1,72,20,1,5,4,1,1
OTU_1247,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
OTU_1248,6,15,1,5,23,3,66,27,24,1,10,2,25,83,54,2,71,107,65,1,57,66,5,1,161,32,105,8,4,33,1,1,1,60,1,28,97,1,1,4,62,2,23,9,99,126,1,1,1,68
OTU_1249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1250,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1
OTU_1251,1,4,1,2,23,1,1,1,1,5,1,1,1,1,33,1,340,1,48,1,1,1,1,1,1,1,2,1,2,1,18,59,4,1,381,1,1,1,130,141,1,1,1,123,4,1,10,10,1,1
OTU_1252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1253,95,1,1,1,1,1,140,1,1,1,1,1,1,1,1,1,1,1,123,1,1,2,1,1,1,1,1,48,1,1,2,1,1,1,1,41,1,1,1,1,1,1,1,1,11,1,1,1,2,9
OTU_1254,1,1,1,13,1,1,1,1,1,1,3,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
OTU_1255,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
OTU_1257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,77,1,137,15,1,2,1,1,65,8,1,1,1,171,1,1,3,1,1,1,1
OTU_1258,1,2,1,1,1,1,2,1,1,1,1,1,7,10,5,1,219,67,3,24,1,1,1,1,1,1,4,1,9,31,1,3,1,66,1,311,1,1,1,1,1,102,4,82,42,1,54,1,1,80
OTU_1259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,4,1,1,1,1,1,1,1,1,1,1,1
OTU_1260,1,1,1,1,1,1,1,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1261,1,247,1,25,1,1,1,1,3,1,1,1,28,1,1,1,1,20,1,1,1,1,1,8,239,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
OTU_1262,20,287,175,61,22,174,551,395,488,34,121,280,274,140,157,312,465,604,4,185,491,39,386,314,56,17,371,30,105,188,115,134,53,103,974,551,100,110,103,410,241,30,192,317,336,114,27,389,59,119
OTU_1263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1265,7,32,1,172,182,227,217,35,142,138,107,5,2,5,66,177,244,38,9,238,30,101,40,130,512,3,405,92,39,4,242,580,82,47,1,18,65,58,4,56,2,133,15,1,182,3,189,42,174,6
OTU_1266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1267,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,183,1,1,1,1,1,1,1,1,1,84,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1270,1,184,1,19,106,3,106,7,2,1,1,242,1,1,8,1,2,1,1,26,14,1,1,40,1,50,2,12,3,80,1,2,216,26,1,1,1,1,1,2,1,17,161,1,2,1,1,1,8,12
OTU_1271,1,1,1,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1273,1,195,1,1,57,64,1,1,1,1,1,1,11,1,18,18,1,8,1,12,1,1,2,1,1,110,1,1,1,19,1,1,1,1,9,103,1,11,1,1,1,1,1,1,1,68,1,1,107,1
OTU_1274,41,6,23,34,15,81,182,227,6,114,135,14,182,78,30,105,25,243,280,27,74,9,43,40,45,48,1,98,127,7,212,185,125,35,70,89,378,2,90,169,126,472,20,22,167,39,1,369,53,65
OTU_1275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1276,1,1,1,1,1,274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1278,21,376,28,327,120,47,55,29,171,208,14,188,1,6,124,39,2,36,8,251,31,6,80,387,68,7,270,128,2,6,2,3,72,43,169,10,1,216,14,15,1,20,1,36,147,127,1,7,1,160
OTU_1279,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1280,2,3,1,7,1,1,1,1,1,1,8,1,1,3,1,1,36,3,1,1,1,1,220,1,1,1,2,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,5,2,1,1,1,2
OTU_1281,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
OTU_1282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1283,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1285,1,4,1,1,46,4,53,1,3,1,1,31,1,1,1,1,2,1,1,1,1,1,27,1,1,28,37,12,1,1,1,1,1,1,1,1,1,1,3,5,1,1,1,170,2,1,1,1,4,131
OTU_1286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1287,2,1,1,1,1,78,1,1,4,38,1,1,1,9,1,39,1,1,1,17,1,1,1,1,1,36,1,1,1,1,1,1,1,1,1,1,1,101,8,1,1,2,1,14,1,61,1,1,1,1
OTU_1288,891,166,571,564,370,412,526,630,294,343,435,80,226,483,996,167,543,667,343,125,346,506,602,1203,291,519,723,787,297,798,465,246,523,336,327,95,854,256,271,91,165,670,40,132,589,79,246,131,333,589
OTU_1289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,1,1,1,1,1,1,1,1
OTU_1291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
