,Site_1,Site_2,Site_3,Site_4,Site_5,Site_6,Site_7,Site_8,Site_9,Site_10,Site_11,Site_12,Site_13,Site_14,Site_15,Site_16,Site_17,Site_18,Site_19,Site_20,Site_21,Site_22,Site_23,Site_24,Site_25,Site_26,Site_27,Site_28,Site_29,Site_30,Site_31,Site_32,Site_33,Site_34,Site_35,Site_36,Site_37,Site_38,Site_39,Site_40,Site_41,Site_42,Site_43,Site_44,Site_45,Site_46,Site_47,Site_48,Site_49,Site_50
OTU_527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_529,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_530,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_531,1,1,16,13,143,19,4,11,68,22,33,12,44,65,135,10,16,70,60,28,41,553,93,24,31,2,1,491,174,85,34,8,193,44,128,12,2,18,9,34,1,306,30,87,191,1,75,101,102,1
OTU_532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,1,1
OTU_533,86,13,153,170,243,166,19,254,40,698,40,22,46,173,386,42,120,10,51,218,592,4,101,83,539,112,366,88,233,48,182,493,52,125,657,26,71,41,119,59,211,15,320,72,167,447,226,71,415,350
OTU_534,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_535,186,501,457,462,686,322,180,311,691,306,396,321,639,709,593,379,99,812,315,431,378,139,420,696,426,245,479,220,734,855,115,764,259,643,141,409,746,349,185,236,22,115,827,727,558,289,485,277,205,337
OTU_536,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_537,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_538,110,146,31,22,73,251,13,6,211,125,24,74,503,141,239,219,85,174,17,108,169,97,46,359,86,470,298,97,59,267,54,78,126,58,123,21,76,233,226,570,10,1183,249,150,65,19,534,151,300,508
OTU_539,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,6,1,1,1,1,1,1,1,1
OTU_540,263,632,105,9,601,226,302,433,82,90,23,62,79,299,89,293,1,550,2,375,37,157,145,2,2,51,16,274,33,47,455,27,182,522,448,223,5,132,65,34,86,418,5,61,247,541,3,105,13,340
OTU_541,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_547,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_549,1,1,1,9,2,3,4,4,1,14,1,1,1,1,4,1,1,1,66,15,1,1,1,1,1,1,6,19,1,1,67,23,1,1,1,1,1,25,1,2,1,5,2,48,1,17,295,1,7,43
OTU_550,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_552,1,1,1,1,1,1,1,1,2,1,1,1,1,1,6,79,1,1,1,1,1,17,1,11,173,1,1,1,1,1,1,1,1,1,139,2,1,1,1,1,2,1,1,1,1,1,1,9,19,1
OTU_553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_555,1,1,1,1,50,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_556,20,5,1,1,5,23,1,9,1,2,120,4,3,1,2,1,4,58,1,1,69,69,4,104,82,1,4,2,27,39,1,4,1,1,1,1,1,1,1,1,2,46,36,1,1,1,1,1,1,1
OTU_557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_558,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_559,470,244,566,576,534,1387,1219,209,346,1182,324,304,186,273,95,672,553,568,891,604,38,419,666,435,167,1057,504,106,641,330,463,217,225,407,127,174,338,258,556,286,514,154,202,102,724,218,879,256,316,112
OTU_560,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_561,58,325,93,13,84,231,1,389,218,310,6,359,150,5,471,125,267,227,1,4,5,99,31,114,408,156,5,123,28,44,3,498,17,104,120,26,58,2,6,214,2,210,19,553,125,65,97,2,130,2
OTU_562,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,251,1,1,1,1,1,1,1,1,2,1
OTU_563,1,1,1,1,1,1,1,1,10,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,2,1,1,1,1,1,1,1
OTU_564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_565,1,1,1,1,3,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1
OTU_566,58,84,174,1,1,150,5,4,27,232,18,34,65,31,317,7,23,216,26,184,1,13,16,88,90,102,335,25,9,8,36,7,309,12,4,173,188,7,82,8,7,24,4,29,56,1,144,49,181,9
OTU_567,24,93,8,1,11,1,2,131,1,1,80,1,63,1,2,6,156,1,1,1,2,337,1,1,1,10,1,1,1,1,59,2,1,1,1,4,1,17,1,90,29,1,1,1,5,1,1,1,6,7
OTU_568,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_569,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_570,1,1,1,1,1,1,1,1,1,1,278,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,9,1,1
OTU_571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_573,1,5,64,14,118,1,24,334,332,35,31,89,6,2,52,11,234,1,10,1,774,1,81,71,17,1,70,42,35,50,23,9,172,1,53,1,6,25,9,14,9,19,1,184,24,423,85,2,1,1
OTU_574,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,158,1,1,1,1,1,167,55,1,1,1,1,1,1,1,1,1,1,1
OTU_575,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_578,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,1,1,1,7
OTU_579,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_580,2,1,1,1,2,1,1,1,1,1,1,1,2,55,125,1,63,2,1,1,1,4,1,1,2,1,1,94,1,1,4,1,2,1,1,1,1,6,1,1,1,1,1,22,1,1,8,1,4,1
OTU_581,467,562,376,51,421,412,556,697,395,1168,219,926,81,237,284,716,276,541,106,294,185,135,117,291,221,85,83,703,508,56,1350,76,465,185,334,110,128,319,263,216,417,482,301,826,621,179,543,356,516,87
OTU_582,13,4,108,1,123,139,32,117,36,81,80,30,70,59,36,196,113,18,24,44,390,37,162,213,183,92,75,68,33,66,51,207,14,462,78,1,850,104,67,352,24,11,54,131,22,34,3,9,19,3
OTU_583,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_585,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_586,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_587,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_588,1,1,95,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,284,1,1,1,1,1,1,9,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,23,1,1,1,1,1,1,1
OTU_589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_590,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_591,348,399,87,500,139,72,590,122,699,125,150,10,86,359,174,217,319,55,88,171,92,406,337,87,11,445,192,6,209,71,322,7,103,91,294,28,20,109,62,54,437,272,323,33,137,153,28,201,79,5
OTU_592,1,28,1,1,1,28,6,1,1,1,1,1,1,187,301,1,180,20,3,101,1,24,1,13,1,1,23,1,3,1,1,363,3,29,1,1,1,1,27,1,1,1,1,2,1,3,1,1,33,3
OTU_593,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1
OTU_594,194,283,22,56,15,727,31,382,329,217,63,20,49,19,344,362,250,366,262,46,188,27,197,278,126,137,43,109,168,169,106,522,154,17,523,366,347,556,160,8,74,39,234,420,294,345,50,125,108,275
OTU_595,3,4,1,1,1,1,1,13,1,1,1,1,1,1,1,6,1,7,1,1,1,1,1,1,1,1,1,1,1,311,5,1,1,9,1,1,1,1,5,10,1,24,1,1,1,49,3,1,1,1
OTU_596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_597,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_599,1,1,1,1,1,1,1,1,61,7,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,3,1,7,1,1,1,1,1,1,1,32,1,2,1,2,1,1,1,1
OTU_600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_602,94,192,537,107,139,3,3,241,328,50,1,72,28,99,30,160,177,12,89,26,119,134,147,66,68,63,33,135,93,161,21,45,245,4,16,176,64,82,207,188,299,58,121,51,147,35,7,61,19,35
OTU_603,146,5,1,2,1,22,1,193,10,1,32,2,9,7,290,2,1,1,4,11,28,10,45,2,4,298,3,20,3,276,52,4,1,73,5,108,42,10,1,3,113,90,1,9,2,1,1,328,16,199
OTU_604,81,1,4,5,15,10,6,23,15,1,41,71,109,1,1,194,51,102,32,294,4,35,7,1,40,144,4,1,5,202,108,1,48,13,1,12,132,8,1,2,147,3,1,1,12,2,261,112,31,2
OTU_605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_606,2,2,1,1,2,1,5,1,1,1,1,1,1,4,1,1,1,198,2,30,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,11,1,16,1,1,1,4,1,18,102,235,13,1,1,25
OTU_607,1,1,3,1,1,1,1,2,1,21,5,1,1,1,1,8,1,1,1,1,1,1,3,1,1,1,35,16,58,1,2,54,96,38,1,135,8,1,1,1,1,1,1,1,3,1,1,10,1,8
OTU_608,1,1,1,24,1,1,1,1,1,1,2,1,76,1,1,13,18,1,2,1,1,115,1,1,57,1,2,6,1,4,1,1,1,1,2,20,1,3,14,1,1,1,1,63,1,2,1,1,1,1
OTU_609,1,288,1,1,1,1,1,1,1,1,1,1,1,7,1,2,1,39,13,1,2,13,13,28,4,1,1,7,1,49,5,1,11,1,123,23,1,28,4,10,1,1,21,1,1,1,1,1,182,7
OTU_610,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_613,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_616,1,1,1,1,1,1,1,95,15,2,114,240,1,1,1,4,27,67,22,1,1,1,12,34,5,1,7,2,1,1,10,1,2,9,7,6,1,1,1,4,1,1,2,113,48,65,69,58,30,2
OTU_617,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_618,1,1,1,1,1,101,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_619,1,21,293,1,211,1,1,372,85,1,69,1,77,1,1,19,2,288,36,2,22,18,1,1,17,32,18,4,3,43,1,3,4,2,35,102,147,16,1,1,449,283,8,93,84,13,2,35,1,2
OTU_620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_621,1,1,58,1,1,1,1,1,1,1,1,1,1,1,2,1,1,238,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,71,1,1,1,23,1,1,1,1,1,1,1,1
OTU_622,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_623,427,198,1,1,1,4,158,1,56,11,2,4,1,124,62,28,51,1,13,63,102,1,7,22,9,201,42,40,1,9,14,7,2,38,28,1,3,2,3,44,37,15,1,7,54,9,7,22,183,7
OTU_624,1,1,1,1,1,1,1,1,10,12,1,78,1,2,1,1,1,1,1,1,1,1,1,1,8,1,4,1,1,5,1,17,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1
OTU_625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_626,3,1,110,1,136,28,1,1,5,2,15,1,14,17,13,4,235,36,1,1,6,1,175,1,1,1,1,258,1,2,3,14,1,1,1,1,59,10,60,1,1,1,1,1,1,1,1,153,15,272
OTU_627,96,3,73,140,39,45,211,1,30,16,9,1,1,107,4,3,174,294,129,53,88,2,1,2,190,1,1,24,6,40,1,4,41,1,23,28,42,1,1,1,41,1,8,1,53,205,161,17,3,366
OTU_628,1,1,13,1,1,1,1,1,1,1,1,33,57,1,154,1,1,1,1,1,1,1,1,1,33,159,10,1,1,1,1,1,1,3,1,1,1,1,1,9,1,1,1,136,1,1,1,1,1,1
OTU_629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62,1,1,1,1,1
OTU_630,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_631,2,1,18,1,1,5,1,1,1,1,1,297,1,5,1,3,3,42,1,11,45,1,1,1,1,1,2,1,1,33,1,133,46,180,35,23,1,1,1,1,14,1,6,5,19,4,2,23,33,1
OTU_632,3,30,448,174,99,21,171,62,20,9,527,219,174,178,6,9,77,337,38,79,53,1237,593,24,108,63,178,212,230,15,83,516,17,7,144,144,132,12,312,43,15,219,49,13,79,33,72,45,55,533
OTU_633,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_634,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_635,86,284,813,852,629,254,546,151,123,786,621,248,479,319,559,796,160,481,118,276,369,899,914,31,426,625,219,483,908,95,334,237,505,121,137,91,258,305,90,205,43,1037,285,220,478,202,111,516,89,150
OTU_636,1,27,1,1,36,1,1,1,1,1,1,1,1,1,26,1,1,1,1,1,1,50,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,46,3,1,1,1,1,1,1,1,1
OTU_637,1,3,1,1,4,1,1,1,2,1,1,1,1,1,1,1,3,1,1,1,1,2,26,145,1,1,1,1,1,1,40,4,1,186,9,1,1,1,1,1,7,1,69,1,1,1,1,14,1,21
OTU_638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_639,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,8,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,60,1,1,1,1
OTU_641,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,7,1,1,2,1,1,1,1,1,1
OTU_642,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_644,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_645,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_646,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_648,1,1,1,1,5,1,1,1,2,25,1,1,49,1,1,1,1,5,61,126,6,1,94,33,77,1,1,12,1,1,16,1,85,1,1,1,12,1,1,1,1,3,1,1,1,1,1,1,1,1
OTU_649,1,1,22,1,1,30,1,1,1,1,1,58,224,1,1,12,1,1,1,1,1,16,1,1,415,36,1,1,1,3,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_650,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_651,1,1,1,2,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_652,1,208,33,182,110,130,13,467,36,24,25,37,84,28,307,50,20,40,288,191,362,42,35,56,90,49,14,67,32,117,5,4,8,149,72,30,4,93,15,68,124,22,175,16,62,58,37,75,18,127
OTU_653,1,1,2,1,1,1,1,1,1,1,2,1,1,59,1,1,1,1,1,8,4,1,2,1,4,1,1,8,1,298,1,1,1,3,254,2,1,1,1,4,1,1,9,2,1,1,7,4,1,1
OTU_654,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_655,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
