,Site_1,Site_2,Site_3,Site_4,Site_5,Site_6,Site_7,Site_8,Site_9,Site_10,Site_11,Site_12,Site_13,Site_14,Site_15,Site_16,Site_17,Site_18,Site_19,Site_20,Site_21,Site_22,Site_23,Site_24,Site_25,Site_26,Site_27,Site_28,Site_29,Site_30,Site_31,Site_32,Site_33,Site_34,Site_35,Site_36,Site_37,Site_38,Site_39,Site_40,Site_41,Site_42,Site_43,Site_44,Site_45,Site_46,Site_47,Site_48,Site_49,Site_50
OTU_859,1,4,1,3,1,1,1,1,1,1,1,1,7,1,1,1,19,153,102,22,40,1,1,1,1,1,14,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2,1,1,1,1,10,1,1
OTU_860,64,153,81,204,65,229,142,137,44,187,224,198,44,140,60,151,77,175,295,30,84,320,96,106,59,80,255,202,237,210,160,72,378,104,136,61,214,55,217,222,50,224,99,132,236,131,127,182,178,195
OTU_861,52,1,19,17,3,8,1,17,37,2,59,3,1,30,1,4,50,1,44,31,5,31,27,23,24,13,1,6,12,99,32,40,4,1,26,1,4,104,1,3,9,7,10,21,31,36,16,66,14,10
OTU_862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_863,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1
OTU_864,29,3,7,20,66,18,111,2,36,14,15,4,15,21,5,25,43,15,1,1,71,1,4,2,27,1,3,8,2,20,1,1,38,28,21,23,4,1,1,19,1,2,127,24,2,14,1,18,4,115
OTU_865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_866,1,1,1,1,1,2,2,50,1,1,1,1,1,18,1,2,1,1,1,17,10,117,72,7,1,1,1,22,3,1,11,12,16,1,36,1,1,5,29,1,1,16,41,11,4,1,1,1,1,1
OTU_867,88,2,118,17,226,10,238,55,23,40,132,52,8,141,2,2,45,12,78,88,1,34,21,83,14,57,3,71,10,85,21,23,31,19,38,1,2,2,108,10,7,34,47,53,21,1,38,13,35,36
OTU_868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
OTU_869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_871,42,136,67,1,72,1,11,46,2,14,46,4,11,1,8,14,25,1,2,2,7,1,3,1,36,147,86,43,1,42,4,86,2,20,29,29,14,49,2,68,97,1,3,39,34,14,49,25,35,20
OTU_872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,14,1,1,1,1,1,1
OTU_873,1,1,1,1,1,1,20,22,1,104,1,1,7,1,1,1,2,1,1,1,1,1,1,1,3,1,1,1,18,16,1,6,17,1,1,2,1,1,4,1,1,4,1,27,1,1,1,1,1,1
OTU_874,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_875,1,1,1,1,1,1,1,1,1,1,1,123,1,2,1,1,68,1,1,1,1,1,1,1,1,1,1,1,6,3,1,1,5,1,1,1,1,1,1,1,1,2,1,1,1,1,1,4,11,1
OTU_876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_880,82,153,22,102,44,150,40,74,122,76,119,54,106,88,65,65,48,129,31,43,103,85,139,91,147,7,111,83,12,50,83,81,27,34,57,134,16,68,228,145,141,179,20,25,16,66,58,76,14,46
OTU_881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_882,120,8,148,144,149,51,74,306,135,211,118,175,229,74,167,88,260,143,56,196,52,324,18,18,199,131,119,117,97,99,14,180,208,181,256,31,43,71,73,65,41,34,15,97,114,52,118,179,108,37
OTU_883,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_886,61,109,128,144,157,99,241,302,141,149,215,46,160,148,66,41,117,100,89,86,129,98,211,114,173,128,62,48,330,224,119,163,59,387,64,49,171,68,75,187,22,259,99,80,138,61,104,109,37,130
OTU_887,40,2,45,46,53,38,23,22,19,11,18,7,4,24,114,132,31,3,128,6,44,24,95,4,1,55,13,19,12,5,18,82,185,2,41,66,38,8,16,10,126,55,33,38,224,1,47,40,32,5
OTU_888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_890,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_891,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_892,23,1,52,34,1,6,161,54,81,79,17,1,48,1,1,70,64,38,2,41,33,30,14,5,7,1,35,3,163,68,1,109,51,8,29,61,43,27,11,50,12,2,5,67,2,181,12,4,1,27
OTU_893,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_894,38,60,81,44,13,236,103,119,126,90,109,129,103,168,49,153,85,125,219,42,36,56,185,14,37,191,84,72,63,24,196,102,26,228,47,99,18,11,41,63,57,148,223,109,162,124,71,161,44,43
OTU_895,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_897,1,1,1,118,1,55,16,36,7,45,23,38,3,63,36,75,1,8,17,7,5,27,62,1,134,53,8,9,27,19,5,57,1,1,2,12,25,1,72,1,1,101,2,70,21,1,37,7,48,11
OTU_898,73,94,186,231,126,41,205,111,146,155,109,97,55,121,234,106,165,162,82,201,105,273,131,82,51,96,71,181,41,120,144,385,170,90,164,262,42,199,200,114,243,145,37,237,150,282,163,196,179,126
OTU_899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_900,2,1,1,1,1,2,21,1,1,7,3,1,2,1,1,16,5,63,1,3,7,1,1,1,2,2,6,1,1,1,181,4,11,12,1,2,1,1,4,7,1,1,3,2,19,1,1,1,1,4
OTU_901,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_902,12,2,31,45,37,13,1,42,1,1,1,53,46,16,2,15,1,24,7,1,2,14,16,1,65,9,4,19,39,4,36,13,1,31,9,1,1,6,1,2,1,7,8,2,201,1,1,2,3,1
OTU_903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
OTU_904,1,1,1,15,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,1,1,1,1,1
OTU_905,25,127,26,43,144,171,126,89,25,59,116,110,48,10,111,52,135,39,63,80,101,208,33,51,107,157,92,41,172,144,52,127,148,82,53,167,117,10,305,16,202,26,66,120,46,29,109,27,34,43
OTU_906,30,18,71,8,105,21,77,114,25,156,40,27,3,95,110,217,35,45,28,202,33,63,1,7,139,114,68,66,6,19,28,29,112,69,2,122,69,64,9,8,60,18,18,105,3,29,120,3,41,2
OTU_907,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_909,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_910,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_911,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_914,75,128,53,94,110,368,63,136,101,64,141,45,107,14,32,345,30,80,86,64,164,28,24,40,46,78,110,22,30,68,98,66,71,158,205,39,60,52,7,47,150,45,38,39,86,12,26,11,31,123
OTU_915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_916,611,682,342,431,564,405,391,576,549,631,463,209,404,330,703,399,430,442,156,389,270,909,508,572,221,317,331,260,335,470,268,475,247,319,716,277,481,279,373,394,324,394,446,137,490,310,184,488,448,183
OTU_917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_919,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_921,3,5,49,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2,1,1,3,1,1,1,6,1,1,1,1
OTU_922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,3,1,1,1,1,1,1,1,1,1,1,9,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,67,1,1,1,1,1,1
OTU_923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_924,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_925,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_926,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_927,16,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,3,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,7,1,4,29,1,1,2,1,1,1,7,1,1,1,1
OTU_928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
OTU_929,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_930,1,1,2,2,1,1,1,1,1,90,1,1,1,8,1,1,42,1,51,14,1,46,1,1,1,2,11,1,1,2,1,1,42,4,1,1,12,1,1,1,6,22,8,1,1,1,9,1,1,3
OTU_931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_933,77,21,7,7,1,5,3,1,11,17,42,1,2,34,10,1,1,4,7,67,2,1,1,40,1,63,1,5,1,1,1,1,19,11,1,7,11,204,6,64,1,10,21,184,1,1,31,25,16,1
OTU_934,1,1,1,1,1,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120,1
OTU_935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_936,388,71,283,306,90,338,155,250,96,50,335,198,93,264,70,85,112,180,220,211,205,267,76,470,108,110,259,170,143,391,203,245,109,251,106,177,130,148,222,162,349,138,141,194,200,146,236,206,115,490
OTU_937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_940,1,1,80,1,1,2,1,34,1,3,1,1,1,1,1,1,6,81,1,23,1,1,1,1,1,1,29,1,1,5,1,3,24,1,4,1,1,1,1,7,17,1,1,8,52,1,2,4,1,1
OTU_941,160,225,36,245,88,53,69,112,44,185,28,105,87,18,105,72,153,102,122,22,184,20,89,179,139,144,92,89,158,56,5,143,55,18,290,40,173,149,103,61,52,26,72,38,102,32,135,112,107,4
OTU_942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_943,39,1,23,10,1,56,1,1,1,3,1,1,1,1,1,1,1,107,27,1,17,6,9,1,11,1,5,1,1,1,1,6,3,1,1,1,1,1,48,1,2,1,1,1,1,13,1,1,1,1
OTU_944,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_945,1,1,9,1,1,1,1,2,1,1,1,1,1,1,1,1,1,20,1,1,10,3,1,1,1,1,1,1,3,1,1,1,1,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_946,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_948,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_949,1,1,1,1,1,1,1,1,1,1,1,1,2,7,1,38,1,1,1,1,1,1,4,1,1,5,28,1,22,1,1,1,1,1,84,1,1,1,1,1,2,1,1,1,31,1,1,1,1,1
OTU_950,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,158,1,1,1,1,1,1,8,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_951,2,2,173,3,21,91,42,1,5,44,36,53,24,11,8,8,104,197,55,1,7,1,44,7,51,27,25,1,1,21,147,1,14,1,124,25,8,2,2,1,129,46,2,1,171,53,2,8,27,100
OTU_952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_953,1,25,1,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1,1,8,1,7,42,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,112,1,1,1,1,1,1
OTU_954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,37,1,1,1,1,1
OTU_955,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_956,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_959,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_960,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_963,69,10,1,1,19,48,86,45,5,90,13,7,3,16,1,6,1,16,53,2,68,138,7,13,30,15,47,78,78,27,8,171,95,11,20,55,15,5,5,3,55,2,6,11,1,7,5,5,74,26
OTU_964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_965,1,2,154,1,235,8,6,141,1,17,4,149,3,8,3,42,6,53,2,1,47,5,18,8,15,36,2,18,2,41,13,1,1,2,24,42,4,20,1,88,1,5,17,82,42,1,5,44,30,2
OTU_966,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
OTU_967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_968,2,13,6,48,3,21,2,7,1,18,5,1,3,1,1,1,1,8,4,10,1,8,6,6,1,53,21,1,4,5,107,8,8,1,9,3,1,60,7,4,2,1,8,16,1,2,2,1,5,65
OTU_969,4,1,16,89,13,47,7,3,2,1,2,1,1,1,22,2,33,26,1,1,7,4,2,46,3,18,1,1,9,1,1,1,3,1,3,13,1,1,14,7,1,1,1,1,3,1,1,28,7,17
OTU_970,414,533,204,378,532,234,357,340,232,150,103,219,324,440,377,539,298,407,234,164,643,571,423,380,241,172,271,299,574,317,334,441,227,203,177,467,163,599,350,158,186,214,236,193,245,410,448,157,352,199
OTU_971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_974,1,1,1,122,1,3,1,2,1,1,1,1,1,1,29,1,2,1,1,10,1,1,1,1,1,1,1,16,1,3,2,2,2,1,1,1,11,64,1,1,1,1,1,1,1,1,3,1,1,1
OTU_975,1,29,1,1,2,2,1,1,19,14,14,31,2,23,28,2,92,1,1,34,8,1,1,6,10,1,9,8,1,1,4,2,10,2,4,25,1,34,12,1,5,6,1,40,1,16,135,1,1,7
OTU_976,139,25,37,174,182,40,22,35,119,106,97,53,82,33,76,2,177,35,55,141,29,181,30,83,202,108,65,210,104,60,97,29,41,47,97,39,101,247,113,59,71,86,42,116,43,62,251,72,105,150
OTU_977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_979,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_980,1,1,1,1,6,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1
OTU_981,6,24,24,3,172,1,6,2,152,45,5,23,13,3,12,1,47,65,1,19,9,33,193,53,1,1,1,1,15,19,84,34,287,8,29,115,35,1,72,10,86,56,22,3,25,1,26,25,5,1
OTU_982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_983,4,50,1,3,8,1,24,3,94,4,14,68,45,73,35,54,71,15,1,12,91,8,7,34,4,1,4,20,3,71,87,17,140,28,85,93,4,4,20,32,57,16,7,1,85,15,21,3,59,1
OTU_984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_985,2,1,11,15,1,1,1,1,1,1,219,1,1,1,1,1,1,1,1,1,1,1,1,1,3,7,1,1,1,27,1,1,1,1,1,1,3,1,1,1,1,2,1,1,1,1,6,1,1,1
OTU_986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_987,1,1,1,1,1,10,1,1,1,1,53,1,1,1,1,1,1,1,1,13,1,2,10,1,1,1,1,3,5,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
