,Site_1,Site_2,Site_3,Site_4,Site_5,Site_6,Site_7,Site_8,Site_9,Site_10,Site_11,Site_12,Site_13,Site_14,Site_15,Site_16,Site_17,Site_18,Site_19,Site_20,Site_21,Site_22,Site_23,Site_24,Site_25,Site_26,Site_27,Site_28,Site_29,Site_30,Site_31,Site_32,Site_33,Site_34,Site_35,Site_36,Site_37,Site_38,Site_39,Site_40,Site_41,Site_42,Site_43,Site_44,Site_45,Site_46,Site_47,Site_48,Site_49,Site_50
OTU_2110,98,1,43,228,1,4,166,1,10,1,46,176,130,1,372,130,1,1,1,14,1,26,18,1,65,10,1,6,261,55,4,179,1,1,52,109,21,1,2,1,1,1,22,1,14,8,1,1,2,1
OTU_2111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2112,1,1,2,1,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
OTU_2115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2116,1,1,1,2,1,194,1,1,83,1,1,10,1,3,1,1,1,1,1,94,11,1,1,1,1,1,1,1,1,1,1,1,48,1,11,6,1,1,1,1,1,8,1,1,1,1,1,1,1,1
OTU_2117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2125,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,278,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1
OTU_2126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2127,1,1,1,208,8,1,1,1,2,3,2,110,1,53,1,1,1,1,1,5,19,1,26,1,2,5,1,1,1,1,1,1,1,2,1,1,1,67,1,62,1,1,24,59,1,61,289,1,1,1
OTU_2128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2129,3,1,70,1,1,21,1,1,1,1,1,1,175,16,1,5,1,46,1,45,1,10,2,1,2,1,1,1,3,3,1,2,3,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,16
OTU_2130,1,1,1,1,1,1,43,29,2,1,2,1,290,29,103,1,1,1,5,3,125,1,1,84,1,1,7,2,1,1,11,4,1,3,5,4,1,1,2,2,1,9,3,1,1,7,1,3,5,1
OTU_2131,1,1,1,1,1,1,1,1,1,1,1,1,1,528,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,16,1
OTU_2132,1,1,1,1,1,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2133,4,1,116,8,1,1,1,15,1,1,20,1,1,72,10,1,1,2,70,3,1,159,1,1,52,94,1,2,2,93,118,1,4,1,1,1,6,7,1,1,12,86,8,37,1,20,1,1,140,1
OTU_2134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,17,1,3,1,1,1,2,1,1,1,12,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,3,1,5,1,1,1,1,1
OTU_2135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2136,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2138,120,4,66,134,140,74,150,1,15,4,61,1,8,1,1,3,5,3,86,29,29,37,31,2,73,3,46,1,252,34,235,20,66,84,2,12,1,28,230,6,146,1,56,93,116,309,1,113,1,28
OTU_2139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2140,1,1,1,2,1,1,1,1,1,1,1,68,1,1,1,1,1,1,1,1,43,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,164,1,1,1,1,1,1,512,1,1,1,1,1,1
OTU_2141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,35,1,1,1,10,1,1,1
OTU_2142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2144,3,6,30,325,159,13,43,15,8,58,7,4,308,641,4,8,302,79,225,5,49,59,30,78,2,18,22,209,1,39,35,67,158,58,2,8,4,102,148,1,11,41,124,27,15,43,1,95,121,31
OTU_2145,1,68,4,4,1,1,1,120,1,1,20,36,2,1,1,1,14,121,1,21,1,17,29,1,1,44,1,1,1,1,5,1,1,26,1,1,1,1,2,1,2,4,7,6,1,10,32,147,8,1
OTU_2146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2147,1,1,1,1,1,1,105,32,1,1,1,1,1,13,1,1,1,30,1,1,1,1,1,1,1,1,43,1,1,1,1,1,1,1,1,1,34,1,1,1,1,1,1,1,1,1,181,9,1,1
OTU_2148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,17,1,1,1,1
OTU_2149,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1,1,411,77,120,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,47,4,1,1,1,1,1,1,1
OTU_2150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2152,88,149,37,237,21,61,109,4,26,92,67,5,15,193,718,24,127,195,17,6,179,53,4,200,29,9,2,21,156,279,91,58,11,154,13,224,33,381,19,28,23,44,61,12,12,1,3,4,13,408
OTU_2153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2157,31,1,1,1,1,1,1,75,1,1,1,3,1,2,1,1,1,193,1,1,1,1,4,9,1,1,80,1,1,3,1,206,37,11,1,152,24,14,1,24,1,18,1,1,1,4,2,1,16,3
OTU_2158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2160,1,1,1,8,1,1,1,1,12,65,58,1,19,12,9,8,5,1,1,22,1,6,12,99,35,1,5,15,1,1,4,56,3,22,3,1,1,144,3,2,241,225,1,8,1,58,55,22,1,3
OTU_2161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,7,1,1,1,1
OTU_2166,1,1,1,7,1,1,1,1,1,1,4,1,6,1,1,2,1,1,1,1,2,1,1,1,27,1,1,1,9,1,1,1,1,1,1,56,1,1,1,1,1,2,1,1,126,1,20,84,1,29
OTU_2167,1,1,1,1,1,1,2,1,1,5,1,1,1,1,1,11,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,111,1,1,1,1,19,1,5,1,1,1,1,1,1,1
OTU_2168,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,70,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2175,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2176,106,1,10,40,542,75,111,54,70,21,106,139,273,42,135,22,314,226,1,18,2,194,67,32,438,88,440,320,48,252,58,25,39,72,278,15,183,164,29,2,44,9,224,102,315,53,50,129,61,30
OTU_2177,3,1,38,24,172,1,14,58,3,1,9,27,118,1,31,13,52,1,28,85,8,16,2,7,1,38,1,11,1,6,2,10,5,36,8,188,1,16,1,202,22,49,53,2,7,7,103,125,63,2
OTU_2178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2179,77,2,5,175,1,1,10,35,29,20,3,1,9,39,2,4,25,109,11,96,3,11,25,296,43,68,156,157,5,385,15,30,34,58,51,2,27,14,71,1,17,65,108,65,17,16,42,218,125,2
OTU_2180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2183,8,1,43,1,1,1,1,23,1,3,10,504,1,1,1,1,1,1,1,1,1,13,2,2,5,4,2,316,1,1,12,1,1,1,1,1,153,1,7,1,1,1,219,1,1,1,41,1,1,1
OTU_2184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2187,13,4,1,98,55,1,38,11,1,26,1,1,2,134,15,137,5,37,8,67,10,1,2,2,13,24,53,1,5,35,2,2,94,17,1,1,20,1,3,1,1,1,1,1,1,17,1,8,1,1
OTU_2188,1,1,1,1,1,1,1,1,1,1,208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2190,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2191,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2193,20,52,168,1,9,398,1,4,10,161,9,169,13,10,180,57,84,37,123,5,1,13,111,60,86,46,4,17,127,4,4,1,278,8,14,32,5,6,102,175,55,142,342,18,95,12,37,28,99,199
OTU_2194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2195,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,68,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2196,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,30,1,1,6,1,1,1,1,1,261,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,2,1,1,2,1,1
OTU_2197,2,1,542,9,7,42,22,69,4,85,47,16,1,149,6,259,1,87,2,1,1,2,9,40,3,3,2,1,22,6,1,1,26,154,1,57,112,1,10,1,89,16,8,22,2,40,15,1,1,220
OTU_2198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,20,1,1,1,1,1,1,82,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
OTU_2199,19,156,1,29,21,291,139,21,3,7,53,417,91,4,299,5,16,6,147,129,1,76,3,5,73,11,171,4,30,44,26,103,56,468,101,89,12,237,73,13,17,23,20,14,195,95,22,36,1,174
OTU_2200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2202,147,1,10,260,48,28,2,13,1,1,24,1,12,90,16,1,1,4,1,4,1,307,8,1,89,6,1,2,2,38,2,1,1,3,2,1,284,16,1,126,15,3,34,1,15,73,11,280,37,1
OTU_2203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2204,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2206,204,6,30,2,37,1,84,313,136,188,1,140,171,151,101,158,34,70,5,29,364,110,16,8,4,2,7,569,39,204,16,210,1,55,22,22,45,93,1,279,775,8,10,80,8,399,8,7,183,153
OTU_2207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2210,1,1,211,1,1,1,1,1,1,1,1,1,1,2,1,1,12,1,1,1,126,1,93,8,1,1,1,1,1,1,1,1,5,15,1,1,1,1,27,1,4,29,1,5,1,1,1,1,15,2
OTU_2211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2212,1,18,115,7,1,45,39,1,5,12,2,66,7,278,2,3,1,1,5,1,7,1,1,1,14,17,1,1,2,33,12,7,1,79,1,12,18,92,72,1,1,8,2,10,1,1,9,9,1,77
OTU_2213,6,60,2,538,5,15,18,3,17,4,6,1,8,4,1,2,168,17,15,123,33,263,27,222,36,23,19,313,58,110,1,54,5,1,4,10,57,328,16,2,38,108,5,20,11,63,4,1,32,4
OTU_2214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2215,9,10,1,48,3,1,23,48,1,139,237,1,66,1,14,2,128,1,2,10,1,231,279,287,1,6,122,8,2,77,7,84,1,1,6,74,2,1,7,113,40,1,12,504,4,1,35,3,233,318
OTU_2216,149,56,1,1,1,31,5,1,14,1,3,1,2,1,2,5,62,206,13,2,3,12,2,42,112,7,11,491,154,69,14,1,21,1,34,20,3,5,42,32,1,1,55,7,148,2,134,2,9,32
OTU_2217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2218,15,6,5,1,12,182,174,24,31,170,17,157,4,3,12,312,83,21,272,16,97,14,1,160,73,146,62,27,144,28,5,2,7,1,72,94,3,29,1,3,25,47,55,3,65,71,4,17,37,193
OTU_2219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2227,5,270,5,35,1,7,146,23,35,2,10,90,120,8,36,47,11,17,15,32,2,27,113,205,39,6,63,3,29,7,58,3,140,218,88,50,238,16,8,522,8,3,30,22,86,32,89,263,19,21
OTU_2228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2229,10,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,274,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2232,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2234,572,141,223,89,126,214,378,11,113,108,184,228,190,141,354,75,64,149,38,299,334,373,595,21,487,93,128,146,105,13,351,293,71,85,54,103,223,262,73,159,468,490,36,525,247,71,317,108,87,160
OTU_2235,57,121,31,198,17,24,137,36,93,64,111,186,61,93,175,26,13,578,115,59,57,7,1,299,68,150,235,86,119,13,183,78,31,90,2,116,159,843,8,55,559,44,26,66,44,18,27,197,28,216
OTU_2236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_2237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
