,Site_1,Site_2,Site_3,Site_4,Site_5,Site_6,Site_7,Site_8,Site_9,Site_10,Site_11,Site_12,Site_13,Site_14,Site_15,Site_16,Site_17,Site_18,Site_19,Site_20,Site_21,Site_22,Site_23,Site_24,Site_25,Site_26,Site_27,Site_28,Site_29,Site_30,Site_31,Site_32,Site_33,Site_34,Site_35,Site_36,Site_37,Site_38,Site_39,Site_40,Site_41,Site_42,Site_43,Site_44,Site_45,Site_46,Site_47,Site_48,Site_49,Site_50
OTU_551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_552,1,1,31,1,1,1,1,2,1,1,110,1,1,7,2,1,1,1,1,1,22,6,1,1,1,4,21,1,1,1,1,1,2,6,1,1,1,1,1,1,1,1,1,1,1,1,2,9,26,1
OTU_553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_555,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_556,1,1,53,1,35,3,1,24,11,1,1,1,91,4,2,2,132,1,1,14,1,1,30,1,1,1,1,1,1,1,16,14,2,1,2,1,107,1,1,5,44,3,2,9,4,1,1,1,20,5
OTU_557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_558,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_559,260,282,471,269,154,1065,435,1079,558,188,382,285,313,322,462,206,610,479,650,530,221,600,227,529,313,307,352,416,185,530,131,424,398,424,388,103,467,388,316,436,235,589,330,819,775,302,408,781,355,489
OTU_560,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_561,269,67,341,28,51,3,37,63,232,23,30,124,138,149,35,119,49,126,67,126,31,160,21,40,207,81,16,17,103,105,145,14,7,106,182,164,347,107,80,436,137,35,126,308,170,132,2,87,12,275
OTU_562,1,1,1,1,1,2,1,1,1,9,34,1,1,90,1,1,8,10,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,14,1,1,1,1,1,1,1,1,1,1,1,1
OTU_563,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,1,1,1,1,1,1,1,1,1,1,1,13,3,1,1,1,1,1,1,2,1,1
OTU_564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_565,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,21,1,1,1,1,1,44,1,1,1,1,1,10,4,1,1,1,1,1,1,1,1,1,1,199,20,1,6,1,1,1,1,1,2,3
OTU_566,45,378,4,42,20,262,135,165,334,74,36,6,58,238,79,9,87,7,21,127,101,152,251,19,196,102,17,49,55,79,162,104,15,136,2,168,1,58,134,107,57,34,101,4,22,55,99,4,7,66
OTU_567,3,2,18,198,1,31,1,1,1,1,2,1,3,64,1,13,1,74,112,60,1,74,2,1,12,138,5,90,1,1,1,3,2,151,80,10,1,1,2,5,1,19,1,38,1,1,1,3,6,63
OTU_568,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_569,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_570,1,1,1,372,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,36,1,1,1,1,1,1,4,1,3,1,1,1,1,1,1,3,1,1,1,6,1,1,1,1
OTU_571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_573,1,161,41,18,3,279,5,142,78,68,57,64,92,78,16,4,11,42,49,527,25,18,6,1,9,14,3,3,364,15,12,25,110,65,226,2,8,1,1,15,162,1,35,8,22,25,31,112,1,28
OTU_574,1,1,1,1,1,1,1,1,1,1,1,2,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1
OTU_575,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_578,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,1,1,1,13,17,1,1,1,1,1,8
OTU_579,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_580,27,1,1,1,1,1,2,2,1,1,1,1,4,1,1,2,11,1,1,1,1,1,1,28,1,1,1,1,3,1,1,174,4,136,3,1,2,6,1,1,5,1,125,1,1,69,173,1,33,3
OTU_581,182,201,785,284,105,280,1026,436,291,96,529,267,387,291,230,358,382,469,448,137,409,824,391,230,885,618,150,636,299,274,325,110,761,297,681,309,716,152,771,140,271,228,322,464,275,691,514,388,377,283
OTU_582,12,243,55,56,29,241,192,5,96,43,50,337,145,86,119,20,37,55,1,47,67,178,29,47,312,390,284,105,20,17,17,85,83,75,67,76,161,154,84,69,2,11,177,14,213,58,78,9,81,88
OTU_583,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_585,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_586,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_587,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_588,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,12,1,6,1,12,1,1,1,1,63,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_590,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_591,67,231,17,15,212,87,168,165,331,96,106,285,173,147,83,63,57,429,382,233,125,161,381,182,145,193,18,403,145,154,243,139,55,126,190,163,190,14,68,306,29,572,327,316,276,108,34,147,51,90
OTU_592,11,68,1,19,1,27,1,43,1,31,1,4,243,48,1,1,187,14,1,1,15,18,1,2,7,1,12,105,1,1,2,1,2,4,1,7,1,2,33,1,169,124,1,8,1,1,35,1,1,33
OTU_593,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_594,226,368,70,185,214,466,270,27,99,170,114,161,446,105,174,389,142,420,218,217,54,84,107,243,50,285,602,197,36,265,194,738,89,312,85,34,110,107,305,125,253,397,239,304,678,769,125,399,148,53
OTU_595,1,2,4,7,37,1,30,2,46,4,116,1,24,45,1,7,1,1,1,9,48,4,1,1,20,1,8,1,1,3,1,1,1,42,4,1,4,1,5,1,96,1,15,19,12,1,15,1,1,7
OTU_596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_599,1,139,58,1,1,1,1,1,1,1,1,1,6,11,1,1,1,1,1,1,1,1,1,1,1,1,1,20,122,1,4,46,1,1,4,1,1,2,1,73,1,1,1,1,1,1,1,1,1,1
OTU_600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_602,220,227,111,388,7,22,236,556,7,56,33,355,3,19,24,31,176,59,27,42,345,88,60,92,32,142,37,28,188,200,7,189,119,78,9,304,26,28,123,172,93,159,346,88,309,101,348,76,87,128
OTU_603,62,76,8,176,7,5,10,72,4,2,2,7,26,16,1,464,16,290,88,1,1,125,133,12,2,159,1,76,1,1,28,101,2,107,1,23,54,4,28,1,17,127,1,5,1,24,3,15,77,4
OTU_604,33,5,140,23,2,1,97,6,148,93,125,4,4,50,142,149,37,8,143,37,82,93,8,97,69,195,376,24,33,48,3,6,19,1,5,6,42,11,2,78,2,23,9,2,1,7,9,15,7,146
OTU_605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_606,1,1,7,314,5,1,2,1,24,1,1,1,1,2,3,1,1,1,1,1,1,3,4,1,1,1,1,3,2,55,1,1,16,10,15,1,1,69,41,78,1,1,1,1,1,1,10,1,2,6
OTU_607,2,1,1,1,63,1,10,6,1,2,1,11,2,65,427,1,1,1,29,79,1,1,1,1,1,2,1,7,21,10,4,3,17,48,1,24,1,21,1,1,234,1,1,16,1,12,1,1,1,1
OTU_608,2,13,1,1,18,1,1,1,1,4,19,1,2,1,1,8,1,146,90,1,1,3,8,2,1,149,1,3,3,1,3,9,2,1,1,7,2,314,1,1,1,5,11,1,2,1,1,2,10,147
OTU_609,3,7,150,1,1,50,369,1,540,1,1,90,265,4,1,23,1,150,47,1,1,1,4,1,1,13,21,2,1,1,1,3,1,3,110,58,1,1,32,104,3,32,81,16,7,36,7,1,6,3
OTU_610,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_613,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_616,41,141,1,11,9,18,101,1,1,25,255,1,1,68,3,86,31,8,2,1,12,171,1,31,1,17,20,6,79,5,1,1,2,8,33,11,210,39,1,1,14,1,424,39,12,1,1,1,1,2
OTU_617,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_618,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,1,18,1,3,1,87,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,155,1,1,1,1,1
OTU_619,190,4,95,38,1,56,80,4,3,152,2,241,162,203,28,1,99,1,25,113,7,1,1,43,3,1,1,22,103,55,46,3,39,10,1,136,237,28,1,79,24,11,2,1,25,109,25,45,2,14
OTU_620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_621,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,11,1,4,1,1,1,1,1,83,1,1,1,1,1,1,3,1,1,1,42,1,1,1,1,1,1,1,14,1,1,1
OTU_622,1,1,1,1,1,1,1,1,1,1,1,27,1,8,1,1,6,1,1,1,85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1
OTU_623,230,212,10,23,3,131,9,4,4,425,99,37,45,21,1,1,189,136,1,1,77,103,1,42,69,42,1,2,62,2,172,14,17,136,1,7,53,61,20,9,139,23,25,14,21,3,120,3,1,57
OTU_624,1,381,1,2,1,1,1,1,1,1,1,1,13,1,1,5,1,1,1,1,1,1,1,1,1,1,1,2,1,16,2,1,1,1,1,2,1,1,1,1,1,1,1,1,3,1,1,1,1,19
OTU_625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_626,8,2,8,1,8,1,1,40,33,1,1,2,2,1,18,7,24,5,1,32,2,1,21,21,153,7,7,1,161,1,5,1,1,7,1,2,239,1,1,238,1,1,1,1,6,122,2,64,1,3
OTU_627,10,59,3,2,93,54,2,10,10,5,25,2,1,296,68,7,3,77,3,12,63,55,10,1,66,130,103,3,155,45,8,1,70,2,30,1,30,1,219,70,250,22,68,25,138,1,98,5,22,4
OTU_628,1,1,1,1,7,14,3,1,1,1,1,4,24,1,1,1,3,29,34,5,1,1,3,1,1,46,1,1,1,1,3,1,1,1,1,1,1,36,10,1,36,1,1,1,1,1,1,2,1,2
OTU_629,1,1,1,1,1,1,1,1,1,1,1,59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1
OTU_630,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_631,1,1,4,179,1,12,2,1,92,3,6,3,1,3,59,72,7,2,61,90,1,68,2,32,3,1,2,1,2,7,6,4,48,1,82,1,2,1,1,20,1,1,1,14,1,14,27,8,1,1
OTU_632,216,183,137,312,156,163,383,114,154,138,48,129,132,162,170,53,4,203,105,76,134,300,165,208,87,137,60,23,162,251,204,204,249,15,284,399,111,162,120,92,403,59,92,184,43,545,179,64,67,15
OTU_633,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_634,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_635,173,102,537,101,249,713,904,183,249,555,176,109,367,477,455,310,76,459,409,344,385,192,53,214,219,408,249,291,252,905,607,642,313,425,598,189,288,234,264,665,178,133,476,431,404,201,356,366,147,362
OTU_636,1,1,1,1,1,1,1,1,6,1,1,1,1,144,16,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,35,1,1,1,1,1,1,1,1,1,6,1,1,1
OTU_637,8,1,1,11,1,1,1,393,13,14,5,1,43,1,1,3,11,1,28,1,1,1,1,3,1,1,201,10,1,145,1,13,1,90,1,1,1,1,7,1,3,1,1,1,1,11,1,1,1,12
OTU_638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_639,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_640,19,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,5,1,1,29,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,21,1,1,2,1,1,1
OTU_641,1,1,111,1,1,1,1,1,6,1,1,1,1,23,1,1,1,1,1,1,1,1,1,1,1,1,2,1,50,1,466,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_642,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_644,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_645,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_646,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_648,1,1,3,1,6,1,2,1,20,1,1,1,8,1,3,1,1,1,1,30,1,14,1,1,1,4,1,1,1,1,1,68,1,1,1,12,5,2,1,1,8,1,1,1,1,1,4,166,1,1
OTU_649,1,1,1,10,1,63,1,1,1,25,83,1,4,7,1,1,1,1,1,110,1,1,1,15,1,1,1,1,5,1,1,121,1,1,1,22,67,1,1,1,1,2,1,1,1,10,1,1,1,1
OTU_650,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_651,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1
OTU_652,92,70,15,127,213,476,23,112,38,58,105,13,15,79,633,282,60,59,62,59,148,130,349,195,276,163,327,22,1,181,25,90,72,62,384,81,167,143,55,62,17,60,159,109,82,474,96,139,888,150
OTU_653,35,17,1,2,2,11,1,5,1,1,1,51,3,1,111,16,2,1,1,170,1,1,55,1,1,4,17,3,1,98,132,11,1,1,4,1,1,1,1,1,1,1,1,89,245,1,1,1,3,9
OTU_654,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,8,1
OTU_655,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_656,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_657,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_658,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,6,1,1,1,1,1,1,1,1,1,1,8,6,1,1,1,4,1,1,1,1,1,1,1,12,1,11,52,5,1
OTU_659,40,124,40,48,2,2,5,4,21,1,1,2,35,47,19,68,3,606,19,62,287,467,3,59,56,1,2,2,10,17,23,69,61,17,17,1,18,34,36,1,74,9,5,95,1,63,1,6,13,88
OTU_660,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_661,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
OTU_662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_663,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_665,399,313,51,269,133,76,86,211,8,100,114,99,275,94,58,269,172,116,109,620,188,183,194,305,173,375,251,231,56,149,282,49,108,147,828,98,85,112,125,196,229,56,317,85,70,140,68,209,180,213
OTU_666,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_667,1,26,19,12,74,72,2,14,163,15,26,91,8,1,47,144,37,10,12,8,118,4,9,31,5,53,6,18,3,33,10,40,108,50,52,91,5,122,7,9,277,1,21,65,21,91,210,45,335,31
OTU_668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_670,500,792,511,665,619,553,779,504,828,378,349,616,941,395,665,608,999,264,358,436,320,963,175,438,551,291,649,386,707,372,1189,593,643,1144,456,310,735,743,594,566,1090,585,331,497,629,596,552,1205,805,614
OTU_671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_672,172,119,3,22,3,129,20,1,169,149,23,14,298,123,129,40,2,19,248,16,3,21,40,24,1,55,7,8,39,58,1,30,26,24,218,13,17,10,56,8,28,2,6,1,1,16,1,54,13,11
OTU_673,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_674,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,231,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,42,1,1,1,1,1,1
OTU_675,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_676,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_678,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_679,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
