,Site_1,Site_2,Site_3,Site_4,Site_5,Site_6,Site_7,Site_8,Site_9,Site_10,Site_11,Site_12,Site_13,Site_14,Site_15,Site_16,Site_17,Site_18,Site_19,Site_20,Site_21,Site_22,Site_23,Site_24,Site_25,Site_26,Site_27,Site_28,Site_29,Site_30,Site_31,Site_32,Site_33,Site_34,Site_35,Site_36,Site_37,Site_38,Site_39,Site_40,Site_41,Site_42,Site_43,Site_44,Site_45,Site_46,Site_47,Site_48,Site_49,Site_50
OTU_1014,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1015,26,1,1,1,1,1,1,1,46,1,1,1,1,2,1,20,1,1,21,1,20,1,1,1,1,1,8,1,1,1,1,1,28,14,1,26,1,1,1,175,106,1,186,3,15,1,3,1,1,3
OTU_1016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1017,1,1,1,1,31,109,1,1,1,1,2,1,1,5,4,1,1,1,6,1,4,52,1,1,13,1,1,1,3,1,1,3,1,1,1,1,1,1,3,1,23,3,1,144,1,1,3,1,1,2
OTU_1018,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1019,13,25,1,21,4,1,5,134,4,7,1,1,20,106,42,2,14,5,8,72,1,7,13,2,3,75,1,2,3,1,133,2,68,37,6,163,21,26,1,2,1,1,157,19,19,7,14,69,15,15
OTU_1020,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1021,1,1,1,1,1,1,3,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,5,1,1,12,1,1,1,9,1,5,3,2,28,1,1,1,1,1,1,1,1,1,6,1
OTU_1022,1,1,1,1,1,1,1,1,1,1,1,72,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1023,1,73,46,5,3,1,15,45,26,58,11,1,21,1,5,67,54,9,14,1,48,8,13,15,94,83,18,2,1,5,1,3,126,139,9,21,34,5,20,13,3,1,13,23,210,57,172,1,200,27
OTU_1024,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,1,1,1,2,5,1,1,1,1,3,10,1,4,1,1,140,1,1,1,1,1,1,8,1,5
OTU_1025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,46,1,1,1,1,5,1,1,1,1,1,1,1,1,4,1,1,1,1,1,2,1,1,1,54,1,1,1,1,1
OTU_1028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1029,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1030,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1031,60,78,1,42,12,1,4,6,24,143,1,9,5,1,1,77,1,6,1,5,10,105,1,40,87,37,17,153,3,60,43,193,55,3,40,158,27,2,1,1,1,1,97,52,32,7,1,51,37,365
OTU_1032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1033,44,17,155,32,24,71,67,42,56,31,332,34,228,63,132,162,89,49,258,102,37,104,39,32,75,20,66,182,47,27,11,106,27,253,15,42,85,25,120,38,128,147,205,129,205,107,13,5,159,89
OTU_1034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1035,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1036,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1037,1,1,9,12,1,1,1,4,1,1,1,4,1,1,1,1,1,9,1,129,1,1,1,1,1,1,33,1,11,1,1,1,4,1,1,1,1,1,1,1,31,1,1,1,1,5,1,1,1,1
OTU_1038,251,342,310,532,244,199,136,75,360,388,540,102,488,130,267,223,441,304,574,372,161,329,328,341,285,353,547,139,225,340,215,281,201,249,205,212,198,102,289,584,224,506,355,106,70,110,364,153,224,643
OTU_1039,1,1,1,1,1,1,1,1,1,1,1,1,1,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,33,1,1
OTU_1040,5,25,4,23,127,59,14,2,6,8,2,54,71,69,15,5,90,76,15,33,13,12,9,56,86,8,1,38,13,51,1,5,94,1,48,8,144,3,1,19,4,1,2,99,29,12,17,77,26,30
OTU_1041,1,59,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1
OTU_1042,1,1,1,1,1,1,1,1,1,11,1,1,1,7,1,1,1,1,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1043,258,181,263,415,188,71,12,86,110,260,104,57,350,177,158,117,89,208,6,184,315,154,46,121,301,141,311,213,28,402,299,140,36,88,285,239,136,122,357,256,146,243,278,130,31,91,181,122,106,118
OTU_1044,194,159,230,45,282,203,310,107,199,208,145,84,77,165,51,148,115,262,393,103,341,150,353,146,189,306,176,59,249,556,275,189,100,111,270,130,357,307,120,311,383,90,183,199,143,148,283,440,138,72
OTU_1045,1,2,1,1,2,14,1,1,1,1,1,1,1,15,1,1,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,129,1,1,1,2,5,4,1,2,1,1,2
OTU_1046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1
OTU_1047,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1048,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1050,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,17,1,1,1,1,1,1,139,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
OTU_1051,1,1,1,1,102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,60,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1052,239,50,39,77,131,32,40,111,283,84,40,77,51,116,291,210,81,75,45,39,55,378,98,158,48,255,54,78,88,238,290,146,342,113,125,38,170,70,79,80,217,111,62,78,147,26,153,132,48,38
OTU_1053,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,29,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1054,407,74,173,144,44,153,51,120,80,156,84,194,131,201,169,29,126,146,50,116,286,125,242,217,61,94,323,237,27,102,76,86,35,63,105,73,272,70,7,186,80,264,39,178,158,73,241,71,75,339
OTU_1055,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1057,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,18,1,1,1,1,1,1,1,1,1,1,17,1,4,4,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1059,85,31,350,88,198,20,142,95,70,150,85,102,209,135,107,183,89,317,116,10,127,159,51,346,21,311,175,83,242,361,322,427,276,52,48,380,200,228,347,208,143,170,68,392,378,326,169,234,325,295
OTU_1060,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1061,101,73,112,71,64,255,124,329,160,109,71,64,93,83,182,58,200,71,118,123,164,224,253,50,101,289,132,209,78,162,24,219,177,190,176,238,94,244,94,29,163,98,22,198,132,60,282,243,52,296
OTU_1062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1
OTU_1063,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1065,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
OTU_1066,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1067,88,52,143,145,278,97,4,193,51,27,148,71,66,118,177,183,52,42,19,131,48,71,14,6,144,96,31,75,4,9,37,13,312,45,12,148,86,73,37,48,43,84,74,18,117,262,48,96,150,39
OTU_1068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1069,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1070,1,57,65,5,505,1,4,1,25,19,6,31,1,70,11,52,2,43,8,1,3,6,1,13,3,1,1,1,6,1,28,52,1,2,4,1,1,81,1,1,6,13,4,39,1,24,11,1,1,1
OTU_1071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1072,1,1,1,4,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,13,30,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,4,3,3,1,1,1,1,1,1
OTU_1073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1074,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1075,1,1,1,1,98,1,1,1,1,1,1,1,1,63,21,1,1,1,1,2,1,8,9,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,146,1,5,1,1,1,1,1,1,1,1
OTU_1076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1077,1,1,1,1,1,1,1,1,27,28,2,1,1,15,1,1,1,48,1,10,1,1,42,1,64,3,1,44,1,1,1,1,1,1,5,1,17,1,1,1,1,19,1,1,1,1,27,1,1,3
OTU_1078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1080,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
OTU_1081,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1084,80,82,1,20,1,3,2,9,1,28,1,21,13,1,1,21,4,103,12,1,47,27,1,93,13,15,52,109,2,7,1,1,19,1,2,2,6,23,1,2,35,14,43,10,2,4,4,2,97,7
OTU_1085,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1086,120,5,1,22,9,61,8,1,13,24,1,220,5,3,1,126,17,19,8,7,1,49,1,8,3,1,12,2,38,4,34,6,1,2,1,4,20,64,1,13,1,29,1,2,155,1,1,6,5,54
OTU_1087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1089,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1090,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1094,12,15,1,16,20,1,519,54,47,3,1,18,34,15,43,20,2,105,1,5,2,7,19,56,1,12,1,2,135,2,1,3,2,20,1,2,2,1,21,1,17,79,3,79,27,4,1,1,72,3
OTU_1095,1,1,1,1,1,1,1,1,1,1,7,84,21,1,1,8,5,1,1,1,5,16,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,2,1,22,23,1,1,5,2
OTU_1096,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3,11,1,1,1,1,1,17,1,1,1,1,1,1,1,1,85,1,1,1,1,52,1,1,9,1,1,1
OTU_1097,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1098,3,30,30,2,35,220,35,18,13,5,12,20,127,72,157,5,37,51,10,7,56,10,3,259,13,28,47,58,3,2,82,96,58,17,17,18,18,5,40,80,22,73,9,122,31,26,5,65,25,84
OTU_1099,168,77,197,95,91,4,118,28,37,48,49,1,61,19,74,109,83,217,41,21,15,17,25,182,153,119,62,53,39,5,12,30,61,15,25,82,93,98,54,25,16,145,193,62,1,64,15,40,71,28
OTU_1100,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,82,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1102,227,345,224,249,227,391,547,274,322,403,275,317,149,97,289,356,321,765,283,235,350,591,309,103,514,194,550,292,517,626,204,246,54,207,120,566,592,399,613,421,369,406,150,226,369,540,501,272,580,597
OTU_1103,1,1,2,1,1,1,1,1,1,1,10,29,1,1,1,1,3,16,1,1,1,2,1,11,1,78,1,1,1,8,3,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1
OTU_1104,1,1,1,1,1,1,1,1,1,1,1,1,1,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1105,1,1,15,4,30,1,1,1,1,2,1,3,8,1,21,1,1,5,5,53,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,9,1,2,1,1,1,14,1,1,1,1,1,1
OTU_1106,719,520,335,863,488,820,716,712,475,343,587,719,449,278,705,573,664,483,563,1147,875,351,1189,641,988,865,644,696,644,668,836,767,783,835,680,649,481,432,1265,396,700,471,945,560,640,390,1010,530,575,347
OTU_1107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1109,241,13,12,14,135,105,39,9,65,30,12,21,5,306,118,117,38,99,109,16,5,4,150,30,27,1,15,5,164,14,29,2,67,14,3,1,46,48,62,62,43,21,25,58,15,4,46,13,33,28
OTU_1110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10
OTU_1111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1112,1,1,1,1,18,1,40,1,168,2,1,1,1,1,67,1,1,1,1,24,2,1,33,1,1,1,1,1,1,1,1,1,1,1,64,1,18,3,1,2,1,30,1,4,1,1,13,1,37,1
OTU_1113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1115,1,1,1,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,1,1,5,9,1,4,1,1,1,1,1,3,1,1,1,1,1,50,1,1,2,2,1,1
OTU_1116,7,40,1,3,2,1,30,10,122,19,77,1,10,2,19,12,7,102,28,7,1,177,1,1,1,136,1,2,14,11,23,1,1,31,99,40,193,33,1,4,139,28,20,46,7,36,1,18,1,8
OTU_1117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1121,23,18,24,1,33,25,48,74,11,100,1,21,29,153,8,61,1,28,5,2,113,54,22,5,133,73,3,333,405,129,109,120,140,73,33,62,16,13,1,104,19,2,39,16,6,60,11,25,46,48
OTU_1122,23,1,3,77,48,106,7,76,130,36,12,9,7,2,50,44,15,23,2,145,14,264,149,204,8,395,263,193,120,109,448,91,14,206,142,179,17,22,76,213,5,60,21,190,63,191,103,45,17,4
OTU_1123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
OTU_1124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1131,60,21,193,184,178,21,62,39,9,77,175,163,40,31,89,119,105,33,107,165,88,351,599,556,61,89,34,98,39,265,202,115,109,295,46,74,163,188,76,44,123,114,121,175,284,119,155,118,92,91
OTU_1132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1138,1,8,1,3,10,2,2,16,7,17,12,49,109,23,13,1,69,1,5,34,5,9,13,3,2,5,8,161,5,4,15,3,13,13,11,1,40,15,44,6,1,29,11,4,27,1,8,146,3,3
OTU_1139,1,1,1,1,1,3,2,1,135,40,4,1,57,1,1,1,1,1,1,1,1,6,1,2,13,1,2,21,1,2,14,40,2,1,1,1,18,1,1,10,1,23,1,1,1,1,1,39,1,1
OTU_1140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
