,Site_1,Site_2,Site_3,Site_4,Site_5,Site_6,Site_7,Site_8,Site_9,Site_10,Site_11,Site_12,Site_13,Site_14,Site_15,Site_16,Site_17,Site_18,Site_19,Site_20,Site_21,Site_22,Site_23,Site_24,Site_25,Site_26,Site_27,Site_28,Site_29,Site_30,Site_31,Site_32,Site_33,Site_34,Site_35,Site_36,Site_37,Site_38,Site_39,Site_40,Site_41,Site_42,Site_43,Site_44,Site_45,Site_46,Site_47,Site_48,Site_49,Site_50
OTU_1102,364,673,375,325,503,583,423,249,154,189,1337,347,850,218,340,407,398,612,829,299,561,263,447,182,322,624,436,461,208,361,288,538,156,438,367,167,414,397,229,281,476,278,314,229,216,232,162,344,225,462
OTU_1103,1,1,1,1,1,1,14,1,1,1,64,1,1,1,1,23,1,1,1,110,1,1,1,1,114,10,1,1,1,1,1,1,1,1,1,1,7,1,4,1,1,2,1,1,1,19,1,1,1,1
OTU_1104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1105,1,1,1,4,1,1,1,1,1,1,1,14,13,5,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,50,1,1,3,1,1,12,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1106,599,361,979,508,594,497,1179,1096,460,799,305,1215,613,831,1029,419,627,430,1086,600,497,910,222,1019,353,519,947,274,405,451,660,886,496,1299,484,482,457,599,222,778,559,555,1653,388,521,616,925,560,869,744
OTU_1107,1,1,1,1,1,31,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1109,15,1,2,2,50,23,12,7,7,1,7,37,33,79,2,160,143,1,49,6,2,155,1,16,147,4,1,83,258,32,12,14,9,2,35,24,43,82,1,304,3,49,17,492,336,186,35,55,281,1
OTU_1110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1112,7,9,3,1,1,1,1,3,2,1,1,5,1,1,1,2,5,1,1,1,2,1,1,1,15,1,1,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,148,1,1,1
OTU_1113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1115,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,34,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,4,1,1,1,1,1,2,1,1,1,1,1,1
OTU_1116,4,6,1,20,42,3,1,1,1,21,2,2,2,7,48,2,1,3,3,2,1,1,7,1,1,23,5,1,25,20,1,13,8,1,28,150,2,13,3,1,1,120,24,2,36,2,10,1,13,1
OTU_1117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1121,4,87,10,7,12,1,11,57,57,98,95,12,445,5,1,2,122,1,8,60,19,7,19,142,74,70,3,3,1,2,19,29,34,174,3,1,1,43,11,190,41,7,1,297,1,203,1,17,6,114
OTU_1122,18,4,32,76,112,33,143,14,183,138,11,380,71,104,112,88,23,75,135,51,584,73,52,22,19,14,230,20,46,21,216,73,31,118,62,14,79,135,182,247,147,1,18,14,27,97,16,43,216,21
OTU_1123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1131,206,326,306,68,21,111,12,106,104,26,77,8,20,130,388,127,96,17,13,38,61,167,25,75,44,315,247,485,451,13,72,78,506,140,64,61,202,57,427,285,145,1,19,25,124,54,92,163,212,302
OTU_1132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1138,31,1,27,2,13,7,4,1,1,1,28,46,85,42,1,1,77,105,1,104,43,117,1,1,5,1,68,24,83,12,20,1,3,1,1,6,9,1,2,1,2,4,79,1,1,1,1,2,1,4
OTU_1139,1,1,8,81,1,1,4,1,1,1,2,1,1,12,2,24,1,1,78,1,92,1,1,1,1,1,4,1,1,5,1,1,1,1,21,5,2,1,3,1,1,1,1,1,1,9,1,1,1,1
OTU_1140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1142,1,1,1,1,1,5,1,1,1,1,1,1,1,1,85,1,1,2,13,41,1,1,1,4,1,1,2,415,11,2,148,1,1,1,1,1,1,1,1,1,100,1,4,6,1,1,3,6,1,40
OTU_1143,38,163,153,6,1,127,104,185,7,67,1,232,1,33,19,4,4,45,174,18,2,6,20,23,1,3,2,7,91,75,8,145,26,4,15,14,10,19,131,27,36,9,7,4,22,1,62,206,21,193
OTU_1144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1145,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,3,1,1,1,1,1,1,1,1,2,1,1,1
OTU_1146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1157,16,98,321,55,28,68,25,5,162,8,39,44,1,58,3,29,88,156,25,111,5,169,97,171,50,8,335,35,78,31,16,4,2,27,161,98,77,65,408,135,14,167,63,247,3,65,434,15,1,29
OTU_1158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1162,1,1,1,1,1,259,1,1,1,1,1,1,1,1,1,1,1,1,1,6,2,1,1,1,1,1,1,1,1,1,2,1,1,27,1,1,1,1,80,1,1,1,1,1,1,1,1,1,1,1
OTU_1163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1164,1,6,1,1,2,1,22,1,1,56,1,1,9,1,1,1,15,1,1,1,32,1,1,1,4,1,1,1,9,1,1,1,1,125,13,1,1,7,1,1,1,1,1,1,3,1,1,1,24,1
OTU_1165,1,1,1,1,138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,124,1,1,1,1,1,1,1,1
OTU_1166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1167,62,171,79,54,19,109,6,24,1,7,71,118,87,159,456,6,1,1,82,1,229,6,10,1,3,14,1,24,2,108,58,64,1,78,28,9,748,4,252,80,93,1,5,77,34,53,41,148,43,1
OTU_1168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,84,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1169,67,185,61,28,10,44,44,106,33,54,2,35,1,110,1,90,4,50,4,2,46,2,5,42,182,96,3,25,7,55,115,364,2,1,191,101,11,7,110,13,17,39,88,341,164,49,82,98,2,105
OTU_1170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1173,84,9,2,88,1,3,16,9,35,1,24,24,183,82,22,18,17,14,29,1,35,1,52,1,1,18,1,119,1,34,28,51,9,50,347,55,21,19,88,86,81,2,2,1,78,5,54,94,49,66
OTU_1174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1175,394,161,638,524,545,559,218,203,570,449,211,96,245,645,561,187,535,364,268,327,169,323,143,158,845,626,174,378,115,100,732,431,172,385,559,1073,128,257,308,453,371,520,272,701,662,1042,536,83,122,99
OTU_1176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1177,102,921,182,370,57,123,194,257,145,256,876,312,631,76,162,37,139,191,89,28,14,130,109,478,441,26,242,205,326,184,478,452,496,98,647,318,273,154,79,182,20,178,308,679,22,96,373,113,31,268
OTU_1178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1184,18,1,1,1,2,1,1,1,81,49,3,98,1,1,1,1,1,1,5,1,1,47,128,13,1,1,1,31,1,2,33,1,1,1,1,10,1,2,1,1,2,1,1,1,5,3,1,1,1,1
OTU_1185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1186,38,1,1,1,8,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,7,1,1,1,3,1,1,1,1,1,1,1,1,1,1,122,1,1,1,2,122,1,1,1,1,1,1,1,1,1
OTU_1187,26,10,47,1,1,49,6,1,7,2,124,2,1,26,1,1,1,1,70,2,249,2,1,38,1,67,1,1,3,2,1,2,1,9,1,3,1,1,1,1,1,7,1,1,40,5,1,1,1,1
OTU_1188,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,16,1,1,1,1,2,1,1,15,1,1,27,1,1,1,1,46,16,1,1,1,1,1
OTU_1189,1,1,1,1,1,1,1,1,1,1,1,1,1,128,1,1,1,1,1,1,1,72,1,1,1,1,10,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,1,1,5,1
OTU_1190,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1191,25,71,1,17,1,2,28,4,1,26,5,52,1,4,4,5,43,396,19,211,2,7,28,15,3,11,73,1,4,10,20,3,26,22,18,323,1,6,2,56,1,1,171,2,25,35,4,87,12,14
OTU_1192,11,1,1,2,1,1,1,1,1,1,1,19,5,1,1,45,1,1,21,12,1,1,1,5,1,46,1,1,1,1,2,3,1,697,1,2,1,24,1,1,2,1,1,1,54,9,1,3,1,1
OTU_1193,89,80,162,14,34,15,148,78,99,12,9,526,134,170,131,680,42,101,192,384,400,145,60,180,22,254,74,152,50,176,15,105,5,258,98,99,120,79,405,50,33,111,52,338,8,115,101,456,130,138
OTU_1194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1196,1,1,43,1,1,1,1,1,1,30,2,20,1,4,1,1,33,1,1,1,1,6,1,1,19,1,1,1,1,1,1,1,1,1,10,8,28,1,55,192,1,1,1,1,1,1,1,1,1,1
OTU_1197,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1198,26,244,66,133,335,32,252,68,347,394,50,258,176,210,73,196,30,495,203,133,221,40,81,177,92,58,162,81,301,37,47,76,194,605,98,4,100,54,3,386,149,9,4,486,214,11,223,202,448,439
OTU_1199,1,1,1,1,1,1,1,1,1,132,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,7,28,1,3,1,1,1,1,1,1,1,21,1,1,1,3,10,1,1,1,1
OTU_1200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1202,11,83,48,1,6,221,13,8,92,30,174,29,31,15,7,265,3,6,95,1,62,53,1,13,44,17,128,197,60,84,14,1,5,1,135,59,41,70,28,311,10,57,9,129,34,308,50,140,11,52
OTU_1203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1204,284,70,330,109,22,57,498,12,3,3,11,241,66,130,18,110,276,25,452,52,266,5,73,24,35,19,68,4,78,18,104,102,38,167,70,52,398,104,29,74,143,268,2,181,43,35,179,155,77,66
OTU_1205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1207,1,1,1,1,1,1,1,1,1,1,1,2,5,1,1,27,1,1,1,1,1,1,10,24,1,324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,1,1,1
OTU_1208,11,1,78,35,9,6,35,70,41,4,34,141,9,98,161,109,45,10,14,516,16,157,44,154,31,68,5,7,115,70,1,80,1,236,24,3,22,116,3,126,85,24,5,13,3,50,1,13,38,33
OTU_1209,1,2,25,1,2,1,4,1,1,1,1,10,1,23,1,13,1,14,1,1,1,15,1,1,6,97,1,1,79,11,1,2,3,1,1,2,1,1,1,65,2,1,1,1,1,1,11,174,2,1
OTU_1210,1,1,1,2,1,1,1,1,1,1,1,8,1,1,1,1,1,20,18,1,1,1,1,1,2,181,1,1,1,1,1,50,2,1,9,1,4,1,1,67,1,1,1,1,1,1,1,1,1,1
OTU_1211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1212,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1213,8,74,16,133,6,17,20,1,34,8,11,28,116,3,7,11,1,97,54,254,12,2,110,13,25,1,146,21,119,7,255,161,205,33,217,18,110,45,176,2,6,50,12,1,70,16,30,5,4,37
OTU_1214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1216,18,256,61,1,5,3,243,18,154,191,10,21,6,3,46,13,1,55,48,155,317,6,1,44,121,3,2,9,23,21,86,44,8,198,64,3,220,1,1,9,29,213,18,173,144,5,70,61,27,88
OTU_1217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1218,387,667,389,481,601,208,492,425,447,792,1006,183,392,180,469,752,269,1108,945,417,134,419,503,381,288,363,478,628,1027,465,296,392,516,382,887,243,480,956,553,538,296,490,550,175,825,697,123,542,549,674
OTU_1219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1220,1,4,17,136,1,1,1,1,1,1,1,7,1,1,9,1,1,1,2,22,1,1,3,1,6,1,2,1,1,1,1,1,7,1,1,2,10,1,1,1,1,1,1,1,3,1,1,1,1,1
OTU_1221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1226,36,44,53,244,227,636,242,111,171,15,8,403,25,85,57,345,362,55,302,42,102,15,489,225,13,113,111,139,288,17,406,20,48,9,125,249,80,34,59,56,173,9,71,55,83,143,36,85,75,83
OTU_1227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
