,Site_1,Site_2,Site_3,Site_4,Site_5,Site_6,Site_7,Site_8,Site_9,Site_10,Site_11,Site_12,Site_13,Site_14,Site_15,Site_16,Site_17,Site_18,Site_19,Site_20,Site_21,Site_22,Site_23,Site_24,Site_25,Site_26,Site_27,Site_28,Site_29,Site_30,Site_31,Site_32,Site_33,Site_34,Site_35,Site_36,Site_37,Site_38,Site_39,Site_40,Site_41,Site_42,Site_43,Site_44,Site_45,Site_46,Site_47,Site_48,Site_49,Site_50
OTU_548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_549,60,1,13,30,2,3,8,6,120,1,5,10,2,2,11,2,18,3,1,91,35,291,2,1,68,6,1,2,25,2,5,49,3,1,1,1,1,4,1,7,10,1,6,1,187,146,5,1,1,1
OTU_550,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_552,33,18,1,105,1,1,5,1,18,141,2,3,1,1,82,1,1,3,1,3,1,28,171,100,1,6,50,5,98,1,1,137,9,1,2,1,4,1,1,1,56,2,2,1,3,1,3,1,1,1
OTU_553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_555,1,1,1,1,3,1,36,1,1,47,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_556,82,1,4,9,2,101,30,1,1,9,2,17,48,35,3,18,33,1,1,1,7,1,1,90,1,126,1,118,5,31,2,2,1,4,2,220,1,10,3,16,2,19,1,5,27,1,40,1,22,1
OTU_557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_558,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_559,164,531,168,416,502,645,309,570,376,328,434,550,290,491,245,382,614,282,392,496,533,287,230,243,605,472,304,290,265,575,261,393,790,469,620,231,401,409,326,735,279,568,299,362,533,636,230,157,1232,173
OTU_560,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_561,408,141,121,108,227,327,59,116,11,77,140,156,22,437,25,111,28,60,62,72,57,192,202,29,15,194,73,107,488,99,52,236,445,20,229,96,179,26,248,50,78,35,198,110,232,70,795,32,259,172
OTU_562,1,1,1,1,1,1,1,89,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,15,1,6,1,60,21,1,1,5,1,12,4,1,1,1,1,1,1,2,1,1
OTU_563,1,1,1,1,1,20,9,1,1,1,58,1,1,1,1,1,1,89,1,1,23,8,1,1,5,1,1,2,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,2
OTU_564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_565,1,1,1,1,1,1,1,1,26,107,1,1,1,1,1,17,1,1,1,1,1,1,1,1,1,1,1,15,1,7,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,1,1,1,3
OTU_566,184,70,149,187,57,57,77,70,36,27,38,198,79,44,50,47,20,61,122,141,143,362,3,31,78,16,73,61,26,130,49,139,40,24,25,147,45,2,80,7,92,11,173,48,60,28,40,86,3,90
OTU_567,11,8,10,105,3,1,3,17,1,2,1,7,11,74,2,2,48,2,1,1,1,39,3,226,1,102,82,14,97,6,2,12,6,9,1,1,1,39,1,3,2,3,3,1,1,1,1,154,21,1
OTU_568,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_569,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_570,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,13,1,1,2,1,1,1,1,1,1,1,15,1,2,1,1,1,1,1
OTU_571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_573,14,20,141,1,60,126,19,15,3,25,5,115,2,10,99,38,37,8,418,24,44,225,65,39,7,181,1,2,115,2,13,21,49,206,5,51,40,79,13,17,54,13,17,12,19,20,5,43,19,172
OTU_574,1,1,1,1,1,3,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,30,1,1,1,1,1,1,1,1,1,1,1
OTU_575,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,6
OTU_576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_578,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1
OTU_579,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_580,7,1,45,12,74,20,1,15,11,1,191,1,2,113,7,1,4,9,84,1,2,1,1,1,9,1,2,1,1,1,3,1,2,1,1,30,5,1,52,186,43,1,7,154,7,9,26,2,2,1
OTU_581,161,608,480,623,462,313,202,316,249,428,960,416,173,98,718,353,430,362,535,409,551,183,429,206,667,408,356,262,145,381,481,329,328,534,337,228,538,323,326,953,576,276,455,629,594,172,769,403,219,681
OTU_582,201,127,34,146,231,267,174,107,28,10,72,68,92,71,114,191,305,145,214,235,7,110,50,175,120,28,143,47,249,66,86,200,66,175,141,318,56,53,405,76,61,17,140,257,71,42,39,291,69,109
OTU_583,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_585,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_586,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_587,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_588,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,3,39,1
OTU_589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_590,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_591,98,198,84,219,299,211,119,230,457,353,163,131,411,217,170,287,146,138,259,306,189,199,180,100,277,150,53,339,151,481,145,266,519,110,30,18,125,217,164,123,29,250,446,147,124,197,467,131,560,549
OTU_592,1,13,28,1,18,59,4,43,2,25,4,51,14,58,20,28,4,6,47,2,7,1,1,20,2,5,1,1,40,1,5,1,1,117,7,18,17,30,1,3,1,9,9,2,46,31,1,58,2,127
OTU_593,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_594,149,187,233,203,386,56,616,538,369,186,200,234,244,138,265,400,210,224,168,187,57,312,54,307,207,230,144,380,224,138,252,57,109,137,173,535,286,299,657,166,223,201,214,179,88,241,379,181,358,100
OTU_595,38,1,1,7,5,43,1,24,125,1,1,93,2,1,1,365,20,1,31,1,19,12,1,1,46,1,98,12,41,1,2,1,24,20,14,1,15,1,2,1,17,10,1,1,4,105,343,3,16,9
OTU_596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1
OTU_598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_599,1,1,1,1,1,1,1,65,1,1,1,1,1,31,1,1,2,21,1,1,1,32,1,1,1,2,1,1,1,1,1,1,1,3,1,249,1,1,1,1,1,18,2,2,1,1,1,19,2,1
OTU_600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_601,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_602,366,115,189,44,283,440,110,235,114,65,112,125,154,309,224,46,201,61,251,119,218,15,187,134,316,73,360,356,288,366,173,109,284,370,61,132,148,162,61,47,152,190,78,253,247,20,54,92,91,27
OTU_603,89,18,14,10,14,1,21,97,172,172,2,23,253,65,4,50,32,2,66,65,114,69,50,52,1,4,103,3,60,4,3,76,19,27,19,2,429,31,1,1,4,58,6,13,17,148,1,8,69,2
OTU_604,8,17,1,17,37,50,32,89,1,118,59,157,1,88,93,64,12,312,65,76,98,231,17,80,2,214,117,3,31,20,38,1,6,69,1,44,66,29,89,1,28,86,1,226,117,78,4,61,4,127
OTU_605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_606,12,1,6,21,1,1,88,1,37,42,7,3,58,13,1,10,14,3,22,1,1,78,1,1,33,6,1,1,13,11,3,1,10,1,181,1,1,1,2,44,3,1,1,30,1,16,24,79,1,10
OTU_607,15,12,1,2,13,31,2,2,1,2,1,6,11,17,1,1,1,3,1,8,4,1,3,27,1,7,26,17,1,2,1,1,1,30,1,238,4,1,1,1,4,91,15,14,17,2,1,1,2,4
OTU_608,1,8,1,1,1,6,5,10,18,59,118,326,14,2,2,51,99,1,31,2,1,2,49,4,1,22,1,2,1,1,13,1,1,5,1,1,7,18,28,7,37,21,81,5,5,2,3,22,12,1
OTU_609,104,1,37,1,1,1,1,1,17,51,16,46,1,135,8,4,1,10,120,1,55,1,9,3,1,1,1,1,34,4,1,1,22,6,2,2,90,1,1,1,139,3,51,3,2,9,56,8,3,1
OTU_610,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_613,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_616,6,40,185,35,192,88,32,1,14,1,20,1,31,29,3,3,101,140,146,9,2,25,1,1,13,1,1,26,1,2,8,1,1,1,45,12,4,29,1,115,1,17,1,54,6,1,5,241,19,32
OTU_617,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_618,1,1,34,1,1,1,15,1,1,1,1,1,1,1,1,1,64,1,1,1,1,22,1,1,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1,1,1,1,12,1,1,2,4,1,1
OTU_619,25,1,58,101,130,130,59,13,27,16,7,1,85,5,53,41,1,48,120,1,4,3,3,18,28,4,27,130,66,154,13,72,1,91,5,46,87,6,159,64,84,39,11,6,320,5,1,1,41,96
OTU_620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_621,1,1,1,1,1,1,1,1,1,1,1,15,2,1,5,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,8,1,1,1,1,1,12,1,1,1,1,2,1,1,1,1,1,1,1,1
OTU_622,1,94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,122,1,7,1,1,1,1,1,1,1
OTU_623,4,3,126,19,163,75,15,1,252,5,20,50,27,18,129,89,2,5,17,51,1,133,20,19,180,3,344,51,16,277,62,38,98,69,4,5,40,86,4,122,72,95,2,32,234,69,139,5,245,44
OTU_624,1,1,1,2,1,1,5,1,1,1,1,95,3,1,2,1,1,1,1,1,1,1,1,2,1,1,3,1,7,5,1,1,4,1,1,13,1,1,1,1,1,4,1,2,2,1,1,1,1,1
OTU_625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_626,3,15,17,172,3,175,1,17,286,13,4,1,8,106,153,2,7,1,105,21,2,16,1,26,100,5,24,121,81,22,2,3,1,26,62,2,1,12,4,2,27,1,1,2,1,1,1,1,12,38
OTU_627,17,96,102,229,118,25,236,23,31,3,21,36,112,11,42,23,64,64,2,4,31,67,10,1,1,10,34,125,15,374,11,103,4,86,28,30,428,33,1,23,1,82,265,1,379,4,1,46,49,46
OTU_628,5,1,1,2,40,1,16,1,1,1,2,1,1,1,1,2,223,1,36,61,1,62,66,1,2,12,6,1,1,1,2,1,5,1,1,19,110,3,1,1,1,5,49,3,3,1,1,4,1,1
OTU_629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1
OTU_630,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_631,1,16,2,1,1,42,40,2,10,58,166,2,36,13,2,1,1,5,1,11,5,4,16,6,20,3,2,5,23,26,45,1,390,80,8,10,3,26,31,22,4,1,34,9,2,30,112,1,1,6
OTU_632,234,41,72,145,324,310,33,419,235,113,195,284,176,391,158,223,50,61,249,361,113,206,97,427,183,19,176,220,585,62,261,16,154,515,83,115,29,14,50,66,66,233,53,147,143,151,14,597,433,219
OTU_633,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_634,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_635,340,150,587,293,229,82,439,149,292,444,484,365,370,341,369,742,337,345,343,660,224,165,273,601,461,374,405,547,565,286,939,279,449,583,324,294,118,287,293,300,491,185,277,417,496,317,425,283,296,988
OTU_636,1,97,1,1,1,33,1,1,1,1,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,70,1
OTU_637,1,1,6,1,1,3,14,9,25,1,72,1,1,1,111,14,5,1,2,1,9,38,1,35,1,4,1,491,1,13,1,1,1,1,1,1,1,62,1,1,1,1,2,1,14,1,35,1,1,1
OTU_638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_639,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_640,1,1,1,1,1,1,1,17,1,1,1,1,1,2,2,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,118,1,1,1,1,15,1,1,1,4,1,1,1,15,1,1,1,1,2
OTU_641,1,1,1,1,4,1,1,1,12,1,1,6,1,1,1,1,1,1,1,1,1,14,1,1,2,2,1,3,1,1,6,3,1,18,1,1,1,4,1,1,1,1,1,2,1,1,1,15,1,1
OTU_642,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,1,1,1,1,1,1,1,1
OTU_644,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_645,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_646,1,1,1,1,1,1,1,1,1,1,1,1,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1
OTU_647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_648,92,1,2,1,15,2,1,1,1,17,21,1,5,13,1,1,3,1,1,1,27,2,1,63,1,1,2,2,2,9,80,4,6,10,1,5,1,1,1,64,31,1,9,83,1,26,1,20,1,1
OTU_649,5,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,56,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,35,1,19,1,1,1,14,1,1,1,1
OTU_650,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_651,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_652,249,264,202,81,113,117,98,91,453,134,202,90,229,257,89,425,275,169,203,213,234,485,99,30,117,43,123,285,185,142,398,19,65,14,186,56,162,150,157,90,152,91,126,108,188,271,28,197,126,38
OTU_653,57,189,1,66,31,1,1,1,6,2,1,3,1,1,9,1,24,7,11,14,1,52,72,1,5,25,1,1,21,1,291,9,2,1,1,1,3,1,2,15,16,16,78,1,87,3,4,1,103,1
OTU_654,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_655,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_656,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_657,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_658,1,1,1,1,44,1,14,1,1,1,1,1,1,1,6,1,1,1,1,2,1,1,203,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,5,1,1
OTU_659,7,3,16,46,20,11,7,1,127,3,23,4,75,88,27,86,19,74,1,14,6,161,6,2,82,2,40,47,22,17,86,247,1,43,1,16,77,3,23,50,19,269,117,53,41,98,95,178,283,9
OTU_660,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_661,1,1,1,1,1,1,1,44,1,1,1,1,1,1,1,1,1,13,1,1,1,48,2,3,24,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,13,1,1,1,1
OTU_662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_663,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_665,163,469,53,125,235,110,271,137,22,578,89,187,284,264,303,476,580,297,105,207,187,189,133,200,181,142,244,87,133,105,262,176,103,343,442,123,71,72,90,131,107,300,226,80,55,224,95,216,105,227
OTU_666,1,4,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,8,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,6,1,1,1,3,1,1,1,1
OTU_667,11,46,50,1,10,88,12,9,194,2,197,56,1,9,13,68,3,34,13,25,291,64,21,29,9,8,25,57,158,49,3,100,81,54,24,33,31,43,140,33,2,70,114,15,6,46,30,44,36,276
OTU_668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_670,287,596,610,673,474,524,401,1119,878,838,773,1118,301,603,977,651,993,382,368,714,595,1557,831,635,450,632,670,338,403,669,509,480,882,638,1029,972,546,558,276,141,549,753,701,1001,719,539,932,637,357,797
OTU_671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_672,149,436,37,94,45,32,16,170,485,361,50,3,262,167,172,17,4,6,32,25,10,139,157,37,14,140,353,7,75,6,3,38,11,37,318,83,84,32,147,28,13,138,85,3,5,5,177,68,1,162
OTU_673,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_674,1,1,1,1,16,1,2,1,55,30,1,311,26,3,1,2,1,1,651,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,10
OTU_675,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_676,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
