,Site_1,Site_2,Site_3,Site_4,Site_5,Site_6,Site_7,Site_8,Site_9,Site_10,Site_11,Site_12,Site_13,Site_14,Site_15,Site_16,Site_17,Site_18,Site_19,Site_20,Site_21,Site_22,Site_23,Site_24,Site_25,Site_26,Site_27,Site_28,Site_29,Site_30,Site_31,Site_32,Site_33,Site_34,Site_35,Site_36,Site_37,Site_38,Site_39,Site_40,Site_41,Site_42,Site_43,Site_44,Site_45,Site_46,Site_47,Site_48,Site_49,Site_50
OTU_1148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1157,9,30,109,12,226,172,393,89,36,1,1,67,114,61,32,9,229,118,61,13,4,571,57,260,119,266,4,94,61,188,22,31,73,85,123,64,102,448,23,52,188,50,82,36,406,387,147,22,10,62
OTU_1158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,2,57,1,1,1,1
OTU_1163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1164,1,4,1,1,29,1,1,2,1,1,479,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,154,1,1,17,3,1,1,1,1,1,1,1,1,1,408,46
OTU_1165,1,1,1,1,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,1,1,1,1,1,14,1,1,1,1
OTU_1166,1,1,1,1,1,117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,201,1,1,1,1,1,1,1,1,1,1,1
OTU_1167,44,1,1,17,2,5,231,2,105,35,43,1,6,4,22,1,40,24,5,1,132,1,17,65,32,1,4,1,1,21,2,55,1,19,49,26,1,1,56,1,1,1,7,263,12,238,47,95,2,63
OTU_1168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,21,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
OTU_1169,130,3,15,21,1,359,278,127,26,36,1,266,2,2,18,41,1,9,17,23,41,183,127,1,1,1,1,4,8,1,1,1,150,150,8,13,1,294,47,3,104,63,3,124,223,302,1,38,2,1
OTU_1170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1173,113,2,1,6,98,25,2,126,39,47,2,32,41,58,1,130,2,53,9,39,41,91,70,1,4,8,2,14,1,76,276,3,56,54,29,1,4,78,43,7,296,6,2,1,48,5,1,6,68,4
OTU_1174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1175,330,356,322,595,300,316,143,689,587,693,387,325,760,349,277,428,379,267,185,364,286,440,97,180,285,242,427,222,209,247,110,74,162,60,241,177,615,201,47,218,219,184,336,426,218,276,580,59,838,275
OTU_1176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1177,256,12,320,97,93,40,52,32,579,90,70,224,400,101,65,53,298,1267,255,259,452,363,88,109,309,343,160,89,165,409,287,803,240,70,436,20,150,19,250,818,25,8,73,289,42,406,33,18,21,155
OTU_1178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1184,1,2,50,5,1,2,1,1,3,8,1,1,30,1,1,8,250,11,1,1,1,1,14,230,1,1,1,1,3,1,1,1,4,23,1,1,2,45,3,1,1,1,1,1,1,5,1,1,1,1
OTU_1185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1186,1,1,1,12,1,1,1,1,1,51,1,1,1,1,1,1,1,1,1,1,1,1,1,46,1,1,1,1,1,3,1,1,2,1,2,1,1,18,1,1,1,1,1,1,28,1,1,1,2,1
OTU_1187,2,3,17,1,1,3,1,1,1,6,3,1,4,1,1,1,1,4,2,1,1,30,1,39,92,1,1,15,127,1,1,4,46,72,1,47,1,6,75,1,1,24,20,1,1,1,3,421,1,1
OTU_1188,1,1,1,1,1,1,184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,1,51,1,1,1,1,1,1,1,1,1,167,1,1,3,1,1,1,1,1,1,1,1,2,2,1
OTU_1189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,6,1,1,1,1,7,1,1,1,1,1,1,92,1,2,2,1,1,1,1,1,22,1,9,1,1,1
OTU_1190,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1191,1,1,7,5,27,117,71,9,3,115,1,3,2,3,198,85,1,84,2,24,76,1,65,16,282,2,156,1,7,1,64,173,3,200,2,70,18,3,1,7,9,7,1,2,2,97,2,3,47,3
OTU_1192,21,18,1,1,1,110,1,1,1,1,1,2,4,1,43,1,1,86,1,1,1,1,1,1,2,1,5,1,1,1,1,6,3,1,1,1,1,4,1,3,2,1,1,1,1,1,1,1,1,1
OTU_1193,82,116,180,252,225,126,375,53,35,91,61,163,937,18,230,119,23,312,574,201,309,185,216,213,25,95,50,97,45,206,547,152,128,43,31,125,166,17,206,225,98,191,44,281,386,41,116,124,125,505
OTU_1194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1196,1,23,1,1,1,14,1,1,146,1,1,1,1,1,1,1,1,1,94,3,1,17,1,1,1,3,1,1,1,35,28,1,1,1,6,1,88,1,1,1,1,4,1,1,1,1,1,1,325,1
OTU_1197,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1198,161,135,144,20,272,222,45,118,129,13,206,31,19,165,6,359,328,147,206,367,51,468,20,232,68,190,191,15,232,138,34,473,237,289,205,154,76,255,24,72,172,110,424,96,352,551,287,50,131,116
OTU_1199,1,5,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1202,6,19,1,12,41,6,16,13,2,16,13,36,46,27,12,14,12,90,26,5,73,10,12,173,7,51,115,126,1,144,1,1,1,384,21,415,14,83,37,218,35,62,1,139,181,7,3,143,44,1
OTU_1203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1204,25,10,51,58,17,40,4,509,128,254,24,11,23,3,23,53,7,21,8,5,469,102,101,23,7,137,112,34,6,24,11,108,339,669,71,2,4,68,7,18,188,81,53,21,156,34,11,42,212,156
OTU_1205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1207,1,1,1,3,1,1,1,1,1,70,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1
OTU_1208,4,1,156,1,1,1,51,15,80,51,11,106,46,71,1,67,3,2,1,48,65,132,1,53,5,2,172,20,21,1,14,355,2,2,2,15,110,164,152,94,76,3,29,1,1,48,7,53,6,75
OTU_1209,1,1,1,1,1,1,16,2,76,2,1,5,1,1,27,1,1,72,1,165,1,1,3,1,1,1,1,1,1,1,1,1,1,1,170,30,1,1,4,1,1,15,19,1,1,2,16,1,1,1
OTU_1210,9,1,8,1,1,1,1,10,1,1,1,1,1,1,4,59,1,1,1,1,22,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
OTU_1211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1213,44,18,1,62,157,3,1,7,1,84,172,117,1,182,1,19,152,43,151,21,11,277,3,111,64,19,21,1,201,93,46,71,25,27,27,1,249,81,1,6,1,48,33,8,92,7,3,2,15,223
OTU_1214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1216,4,65,29,1,1,14,1,1,128,35,46,291,90,1,191,58,3,18,2,22,95,159,1,4,57,127,64,12,3,435,1,1,14,16,1,67,4,1,1,30,34,21,2,2,18,28,41,39,308,1
OTU_1217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1218,294,991,287,221,354,687,120,578,429,622,357,429,616,1032,198,51,403,405,797,1429,1133,335,1128,568,349,326,433,251,298,542,279,918,1424,1086,172,146,1811,481,625,538,796,367,405,178,341,419,370,403,69,85
OTU_1219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1220,1,1,1,1,1,1,1,1,1,1,1,1,21,1,1,1,1,1,1,1,3,1,1,1,183,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,141,1,1,1,1,1,1,1,1
OTU_1221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1226,15,131,225,62,123,42,47,15,50,66,14,86,109,3,12,93,11,275,174,6,71,33,25,8,29,6,5,2,586,413,193,84,289,67,138,8,304,40,4,52,210,159,257,52,292,89,117,94,270,158
OTU_1227,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1230,141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,485,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
OTU_1233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1238,6,1,1,40,1,59,1,135,9,1,7,1,6,22,1,15,6,1,1,3,1,1,1,1,1,1,1,1,1,6,1,1,1,1,29,3,6,2,1,45,50,1,1,4,1,1,1,1,1,25
OTU_1239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1240,47,1,43,1,20,1,1,4,4,1,9,1,1,3,1,219,1,53,2,20,1,1,1,1,4,79,1,18,1,1,1,1,6,1,168,1,1,44,1,1,14,1,1,1,1,1,2,1,1,30
OTU_1241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,295,1,1,2,1,1,1,1,1,1,1,1,1,1,27,1,1,1,1,1,1,1,1,3,1,2,3,1,3,1,3,2
OTU_1243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1244,12,33,25,181,28,367,438,151,84,125,104,121,58,21,79,131,33,34,206,193,226,395,59,310,398,471,145,7,111,174,9,145,290,600,132,78,265,324,363,659,382,17,9,165,117,232,137,106,442,449
OTU_1245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1
OTU_1246,33,4,1,1,1,1,6,11,17,59,1,1,1,27,3,1,11,1,1,34,1,2,11,6,1,1,1,1,1,29,91,345,3,1,1,1,1,1,96,1,1,1,15,84,33,57,1,86,1,134
OTU_1247,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1248,324,12,407,26,1,2,55,17,44,1,26,81,13,7,1,13,6,289,2,35,13,1,2,2,1,254,1,21,94,53,1,27,1,93,2,54,1,93,11,1,44,39,79,1,14,410,1,66,20,40
OTU_1249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1250,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1251,11,48,1,2,3,1,1,1,1,153,1,4,26,1,1,2,1,374,5,1,1,1,1,1,351,274,4,1,2,83,19,12,1,1,1,25,1,1,1,61,244,89,140,1,153,34,2,81,1,4
OTU_1252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1253,4,1,1,1,1,13,1,1,1,1,9,1,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,7,1,37,3,1,48,1,3,1,1,47,43,1,88,1,1,63,1
OTU_1254,361,1,1,382,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,2,1,1,1,1,1,10,1,1,1,2,2,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1257,1,1,1,1,1,1,1,2,1,1,1,141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,1,16,1,1,1,1,1,1
OTU_1258,1,1,1,1,1,1,2,2,2,1,1,1,1,16,37,1,3,2,6,130,14,1,2,1,1,8,1,1,1,59,1,6,1,1,1,2,364,1,1,6,9,62,1,1,46,5,24,1,28,1
OTU_1259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1260,1,1,1,1,1,1,30,1,1,1,96,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1261,1,1,1,1,1,2,1,41,1,1,1,1,1,1,79,1,2,1,1,1,19,1,1,1,1,1,1,1,1,1,91,4,1,1,1,1,1,26,1,1,1,1,1,1,1,1,1,32,1,1
OTU_1262,475,348,68,92,100,325,387,124,497,74,336,217,225,77,382,132,401,322,49,79,44,29,148,94,285,172,720,227,95,350,481,96,128,36,50,194,397,91,360,579,46,296,521,96,45,184,232,129,4,148
OTU_1263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1265,15,850,64,325,10,201,217,60,8,702,8,139,599,27,126,22,1,60,214,83,97,23,6,5,49,32,89,89,4,59,107,132,117,203,11,254,1,202,267,188,3,34,173,398,4,296,2,327,422,83
OTU_1266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1267,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,5,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,1
OTU_1270,1,1,1,32,3,13,1,1,95,7,1,1,75,10,1,1,3,386,1,1,3,1,14,2,1,1,2,1,1,1,1,30,1,1,22,4,1,1,19,1,1,5,2,117,13,1,214,1,1,1
OTU_1271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1273,22,5,5,1,16,1,2,83,7,42,1,1,46,57,1,1,1,18,1,1,205,1,18,1,1,1,1,1,1,112,1,1,1,3,2,21,515,12,1,204,1,2,1,1,1,3,1,1,2,2
OTU_1274,154,346,75,8,5,212,27,227,110,594,1,32,21,484,43,611,108,185,100,209,444,96,50,13,341,26,113,97,46,151,233,2,116,158,42,78,91,7,54,189,78,65,243,89,8,707,67,275,233,6
OTU_1275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
